Time,X,Y,Z,Displacement [mm]
2025-12-12T15:09:37.079,      -0.01,       -0.01,        0.05,       0.05
2025-12-12T15:09:37.595,      -0.02,        0.02,        0.05,       0.06
2025-12-12T15:09:38.097,      -0.02,        0.01,        0.05,       0.05
2025-12-12T15:09:38.614,      -0.02,       -0.01,        0.03,       0.04
2025-12-12T15:09:39.127,      -0.02,        0.01,        0.02,       0.03
2025-12-12T15:09:39.643,      -0.02,        0.00,        0.02,       0.03
2025-12-12T15:09:40.160,      -0.02,       -0.00,        0.10,       0.10
2025-12-12T15:09:40.677,      -0.03,        0.03,        0.06,       0.07
2025-12-12T15:09:41.224,      -0.03,        0.00,        0.08,       0.09
2025-12-12T15:09:41.743,      -0.02,       -0.01,        0.05,       0.05
2025-12-12T15:09:42.261,      -0.02,        0.02,        0.07,       0.08
2025-12-12T15:09:42.773,      -0.02,       -0.01,        0.07,       0.08
2025-12-12T15:09:43.289,      -0.02,        0.01,        0.07,       0.07
2025-12-12T15:09:43.805,      -0.03,       -0.00,        0.08,       0.08
2025-12-12T15:09:44.308,      -0.03,        0.02,        0.10,       0.10
2025-12-12T15:09:44.821,      -0.02,       -0.00,        0.02,       0.03
2025-12-12T15:09:45.336,      -0.03,       -0.01,        0.07,       0.07
2025-12-12T15:09:45.854,      -0.02,        0.02,        0.06,       0.07
2025-12-12T15:09:46.371,      -0.02,       -0.01,        0.03,       0.04
2025-12-12T15:09:46.887,      -0.03,       -0.02,        0.05,       0.06
2025-12-12T15:09:47.404,      -0.03,        0.01,        0.13,       0.13
2025-12-12T15:09:47.917,      -0.02,       -0.00,        0.08,       0.08
2025-12-12T15:09:48.433,      -0.02,        0.00,        0.06,       0.07
2025-12-12T15:09:48.950,      -0.02,       -0.00,        0.06,       0.06
2025-12-12T15:09:49.452,      -0.02,        0.03,        0.07,       0.08
2025-12-12T15:09:49.965,      -0.02,        0.01,        0.06,       0.07
2025-12-12T15:09:50.481,      -0.02,       -0.01,        0.07,       0.08
2025-12-12T15:09:50.998,      -0.02,       -0.00,        0.03,       0.04
2025-12-12T15:09:51.516,      -0.02,        0.01,        0.08,       0.09
2025-12-12T15:09:52.032,      -0.02,       -0.01,        0.06,       0.07
2025-12-12T15:09:52.549,      -0.01,        0.01,        0.07,       0.07
2025-12-12T15:09:53.062,      -0.04,        0.01,        0.07,       0.08
2025-12-12T15:09:53.564,      -0.02,       -0.00,        0.13,       0.13
2025-12-12T15:09:54.079,      -0.03,        0.01,        0.07,       0.07
2025-12-12T15:09:54.594,      -0.01,        0.01,        0.10,       0.10
2025-12-12T15:09:55.109,      -0.02,       -0.00,        0.08,       0.09
2025-12-12T15:09:55.625,      -0.02,        0.00,        0.09,       0.10
2025-12-12T15:09:56.145,      -0.02,        0.00,        0.09,       0.09
2025-12-12T15:09:56.660,      -0.02,        0.01,        0.03,       0.04
2025-12-12T15:09:57.174,      -0.02,        0.01,        0.07,       0.07
2025-12-12T15:09:57.741,      -0.02,       -0.01,        0.07,       0.08
2025-12-12T15:09:58.259,      -0.03,       -0.00,        0.07,       0.08
2025-12-12T15:09:58.775,      -0.02,        0.01,        0.11,       0.12
2025-12-12T15:09:59.341,      -0.02,        0.01,        0.06,       0.06
2025-12-12T15:09:59.854,      -0.01,        0.02,        0.09,       0.09
2025-12-12T15:10:00.370,      -0.01,        0.01,        0.07,       0.07
2025-12-12T15:10:00.872,      -0.03,        0.01,        0.08,       0.09
2025-12-12T15:10:01.386,      -0.02,       -0.00,        0.06,       0.07
2025-12-12T15:10:01.902,      -0.02,       -0.00,        0.06,       0.07
2025-12-12T15:10:02.418,      -0.02,        0.02,        0.09,       0.09
2025-12-12T15:10:02.938,      -0.02,        0.02,        0.09,       0.09
2025-12-12T15:10:03.453,      -0.02,        0.01,        0.07,       0.07
2025-12-12T15:10:03.967,      -0.02,        0.00,        0.07,       0.07
2025-12-12T15:10:04.484,      -0.02,        0.01,        0.09,       0.09
2025-12-12T15:10:04.998,      -0.02,        0.01,        0.12,       0.12
2025-12-12T15:10:05.517,      -0.02,        0.00,        0.09,       0.09
2025-12-12T15:10:06.034,      -0.04,       -0.01,        0.12,       0.12
2025-12-12T15:10:06.549,      -0.03,        0.00,        0.06,       0.07
2025-12-12T15:10:07.063,      -0.04,       -0.00,        0.03,       0.05
2025-12-12T15:10:07.580,      -0.01,       -0.02,        0.03,       0.04
2025-12-12T15:10:08.095,      -0.01,       -0.00,        0.05,       0.05
2025-12-12T15:10:08.597,      -0.02,        0.01,        0.06,       0.06
2025-12-12T15:10:09.111,      -0.02,        0.01,        0.06,       0.06
2025-12-12T15:10:09.628,      -0.02,       -0.01,        0.07,       0.08
2025-12-12T15:10:10.142,      -0.02,       -0.01,        0.02,       0.03
2025-12-12T15:10:10.643,      -0.03,       -0.00,        0.07,       0.08
2025-12-12T15:10:11.159,      -0.02,       -0.00,        0.07,       0.07
2025-12-12T15:10:11.676,      -0.03,        0.01,        0.10,       0.10
2025-12-12T15:10:12.192,      -0.03,        0.01,        0.10,       0.10
2025-12-12T15:10:12.709,      -0.03,       -0.00,        0.10,       0.11
2025-12-12T15:10:13.226,      -0.02,        0.00,        0.06,       0.07
2025-12-12T15:10:13.789,      -0.02,        0.00,        0.05,       0.05
2025-12-12T15:10:14.305,      -0.02,        0.03,        0.08,       0.08
2025-12-12T15:10:14.821,      -0.03,        0.01,        0.06,       0.07
2025-12-12T15:10:15.340,      -0.03,        0.02,        0.08,       0.09
2025-12-12T15:10:15.903,      -0.04,        0.01,        0.06,       0.07
2025-12-12T15:10:16.406,      -0.02,       -0.01,        0.03,       0.04
2025-12-12T15:10:16.922,      -0.03,        0.03,        0.06,       0.07
2025-12-12T15:10:17.435,      -0.01,       -0.00,        0.05,       0.05
2025-12-12T15:10:17.951,      -0.02,       -0.00,        0.05,       0.05
2025-12-12T15:10:18.468,      -0.02,        0.02,        0.08,       0.09
2025-12-12T15:10:18.986,      -0.03,        0.02,        0.08,       0.09
2025-12-12T15:10:19.502,      -0.03,       -0.02,        0.08,       0.09
2025-12-12T15:10:20.019,      -0.03,        0.01,        0.09,       0.10
2025-12-12T15:10:20.532,      -0.03,        0.02,        0.09,       0.10
2025-12-12T15:10:21.048,      -0.03,        0.00,        0.09,       0.09
2025-12-12T15:10:21.565,      -0.04,        0.04,        0.06,       0.09
2025-12-12T15:10:22.083,      -0.06,        0.07,        0.01,       0.09
2025-12-12T15:10:22.599,      -0.03,        0.03,        0.10,       0.11
2025-12-12T15:10:23.115,      -0.04,        0.03,       -0.02,       0.05
2025-12-12T15:10:23.628,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:10:26.191,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:10:26.192,       0.00,        0.00,        0.00,       0.00
2025-12-12T15:10:26.709,       0.01,       -0.01,       -0.03,       0.03
2025-12-12T15:10:27.227,      -0.00,        0.02,        0.01,       0.02
2025-12-12T15:10:27.741,       0.02,        0.01,       -0.01,       0.02
2025-12-12T15:10:28.257,       0.00,       -0.01,       -0.05,       0.05
2025-12-12T15:10:28.810,       0.01,       -0.02,       -0.05,       0.05
2025-12-12T15:10:29.325,       0.01,       -0.00,       -0.01,       0.01
2025-12-12T15:10:29.837,       0.01,       -0.01,       -0.03,       0.03
2025-12-12T15:10:30.355,       0.02,       -0.01,        0.01,       0.02
2025-12-12T15:10:30.870,       0.03,       -0.02,       -0.05,       0.06
2025-12-12T15:10:31.389,       0.02,       -0.00,        0.01,       0.02
2025-12-12T15:10:31.906,       0.02,        0.02,        0.01,       0.03
2025-12-12T15:10:32.418,       0.01,       -0.01,       -0.00,       0.02
2025-12-12T15:10:32.921,       0.01,       -0.00,       -0.03,       0.03
2025-12-12T15:10:33.437,       0.01,        0.01,       -0.03,       0.03
2025-12-12T15:10:33.954,       0.02,       -0.03,       -0.03,       0.04
2025-12-12T15:10:34.501,       0.01,       -0.02,       -0.02,       0.03
2025-12-12T15:10:35.019,       0.01,       -0.02,       -0.01,       0.03
2025-12-12T15:10:35.534,       0.02,        0.00,       -0.04,       0.04
2025-12-12T15:10:36.048,       0.02,       -0.03,       -0.05,       0.06
2025-12-12T15:10:36.563,       0.02,       -0.00,        0.04,       0.04
2025-12-12T15:10:37.080,      -0.00,       -0.02,       -0.01,       0.02
2025-12-12T15:10:37.600,       0.02,       -0.00,       -0.03,       0.04
2025-12-12T15:10:38.115,       0.02,       -0.02,       -0.01,       0.03
2025-12-12T15:10:38.628,       0.01,       -0.03,       -0.03,       0.04
2025-12-12T15:10:39.145,       0.01,       -0.01,       -0.01,       0.02
2025-12-12T15:10:39.661,       0.01,       -0.01,       -0.01,       0.01
2025-12-12T15:10:40.180,       0.00,       -0.01,       -0.01,       0.02
2025-12-12T15:10:40.746,       0.02,       -0.01,       -0.02,       0.03
2025-12-12T15:10:41.258,       0.02,       -0.01,       -0.02,       0.03
2025-12-12T15:10:41.774,       0.01,        0.00,       -0.04,       0.04
2025-12-12T15:10:42.277,       0.01,        0.00,        0.00,       0.01
2025-12-12T15:10:42.794,       0.01,       -0.00,       -0.02,       0.02
2025-12-12T15:10:43.307,       0.02,       -0.01,       -0.06,       0.06
2025-12-12T15:10:43.823,       0.01,       -0.01,       -0.02,       0.02
2025-12-12T15:10:44.325,       0.02,       -0.01,       -0.01,       0.02
2025-12-12T15:10:44.842,       0.03,        0.01,       -0.01,       0.03
2025-12-12T15:10:45.355,       0.00,       -0.02,       -0.01,       0.02
2025-12-12T15:10:45.857,       0.02,       -0.03,       -0.04,       0.05
2025-12-12T15:10:46.373,       0.01,       -0.00,       -0.02,       0.02
2025-12-12T15:10:46.890,       0.01,       -0.01,       -0.06,       0.07
2025-12-12T15:10:47.403,       0.01,       -0.00,       -0.03,       0.03
2025-12-12T15:10:47.919,       0.02,       -0.02,       -0.04,       0.05
2025-12-12T15:10:48.435,       0.02,       -0.01,        0.01,       0.02
2025-12-12T15:10:48.953,       0.02,       -0.01,       -0.01,       0.03
2025-12-12T15:10:49.516,       0.01,       -0.01,       -0.04,       0.04
2025-12-12T15:10:50.033,       0.01,       -0.01,       -0.05,       0.05
2025-12-12T15:10:50.548,       0.00,       -0.01,       -0.01,       0.01
2025-12-12T15:10:51.068,       0.00,        0.01,       -0.01,       0.01
2025-12-12T15:10:51.635,       0.02,        0.01,       -0.01,       0.02
2025-12-12T15:10:52.196,       0.00,       -0.01,       -0.05,       0.06
2025-12-12T15:10:52.699,       0.00,       -0.01,       -0.01,       0.01
2025-12-12T15:10:53.215,       0.01,       -0.03,       -0.03,       0.04
2025-12-12T15:10:53.729,       0.01,       -0.01,       -0.01,       0.02
2025-12-12T15:10:54.244,      -0.00,       -0.01,       -0.01,       0.01
2025-12-12T15:10:54.760,       0.01,       -0.02,       -0.05,       0.06
2025-12-12T15:10:55.281,       0.01,       -0.01,       -0.03,       0.03
2025-12-12T15:10:55.843,       0.01,        0.01,       -0.04,       0.05
2025-12-12T15:10:56.359,       0.01,       -0.01,       -0.04,       0.04
2025-12-12T15:10:56.862,       0.00,        0.00,       -0.04,       0.04
2025-12-12T15:10:57.378,       0.02,        0.01,        0.04,       0.04
2025-12-12T15:10:57.890,       0.01,        0.00,       -0.02,       0.03
2025-12-12T15:10:58.406,      -0.01,        0.00,       -0.01,       0.01
2025-12-12T15:10:58.909,      -0.01,       -0.02,       -0.03,       0.04
2025-12-12T15:10:59.426,       0.01,       -0.01,       -0.01,       0.02
2025-12-12T15:10:59.938,       0.01,       -0.00,       -0.02,       0.03
2025-12-12T15:11:00.454,       0.02,       -0.01,       -0.06,       0.06
2025-12-12T15:11:00.971,       0.01,       -0.02,       -0.03,       0.03
2025-12-12T15:11:01.489,       0.01,        0.01,       -0.01,       0.02
2025-12-12T15:11:02.036,       0.01,        0.00,       -0.01,       0.02
2025-12-12T15:11:02.552,       0.01,       -0.03,       -0.06,       0.07
2025-12-12T15:11:03.069,       0.01,       -0.01,       -0.03,       0.04
2025-12-12T15:11:03.587,       0.01,       -0.00,       -0.02,       0.02
2025-12-12T15:11:04.100,       0.01,       -0.01,       -0.03,       0.03
2025-12-12T15:11:04.617,       0.00,       -0.01,       -0.01,       0.01
2025-12-12T15:11:05.120,       0.01,       -0.01,        0.01,       0.02
2025-12-12T15:11:05.635,       0.01,       -0.02,       -0.03,       0.04
2025-12-12T15:11:06.148,       0.00,        0.00,       -0.01,       0.01
2025-12-12T15:11:06.665,       0.01,       -0.00,        0.01,       0.02
2025-12-12T15:11:07.180,       0.02,       -0.00,       -0.03,       0.03
2025-12-12T15:11:07.683,       0.01,       -0.01,       -0.04,       0.04
2025-12-12T15:11:08.196,       0.01,        0.01,       -0.02,       0.02
2025-12-12T15:11:08.713,       0.01,       -0.02,        0.00,       0.02
2025-12-12T15:11:09.229,       0.01,       -0.01,       -0.00,       0.02
2025-12-12T15:11:09.748,       0.01,        0.00,       -0.01,       0.02
2025-12-12T15:11:10.265,       0.01,       -0.00,       -0.01,       0.01
2025-12-12T15:11:10.779,       0.01,        0.01,       -0.03,       0.04
2025-12-12T15:11:11.328,       0.02,       -0.02,       -0.05,       0.06
2025-12-12T15:11:11.844,       0.02,       -0.00,       -0.04,       0.04
2025-12-12T15:11:12.362,       0.01,       -0.01,       -0.04,       0.04
2025-12-12T15:11:12.874,       0.01,        0.00,       -0.02,       0.02
2025-12-12T15:11:13.376,       0.01,       -0.03,       -0.06,       0.07
2025-12-12T15:11:13.893,       0.03,       -0.02,       -0.00,       0.04
2025-12-12T15:11:14.410,       0.02,       -0.01,       -0.03,       0.04
2025-12-12T15:11:14.923,       0.02,       -0.01,       -0.07,       0.07
2025-12-12T15:11:15.438,       0.02,       -0.02,       -0.02,       0.03
2025-12-12T15:11:15.941,       0.01,       -0.02,       -0.00,       0.02
2025-12-12T15:11:16.457,       0.01,       -0.03,       -0.00,       0.03
2025-12-12T15:11:16.970,       0.01,       -0.01,        0.00,       0.01
2025-12-12T15:11:17.485,       0.01,       -0.02,       -0.00,       0.02
2025-12-12T15:11:18.002,       0.00,       -0.03,       -0.01,       0.03
2025-12-12T15:11:18.521,       0.01,       -0.01,       -0.01,       0.01
2025-12-12T15:11:19.084,       0.01,       -0.01,       -0.01,       0.02
2025-12-12T15:11:19.587,       0.01,       -0.02,       -0.02,       0.03
2025-12-12T15:11:20.104,       0.02,       -0.01,       -0.03,       0.04
2025-12-12T15:11:20.618,       0.01,       -0.01,       -0.03,       0.04
2025-12-12T15:11:21.132,       0.01,       -0.02,        0.00,       0.02
2025-12-12T15:11:21.649,       0.01,       -0.02,        0.00,       0.02
2025-12-12T15:11:22.164,       0.01,       -0.00,       -0.02,       0.02
2025-12-12T15:11:22.683,       0.01,       -0.01,       -0.02,       0.02
2025-12-12T15:11:23.229,       0.01,       -0.02,       -0.03,       0.03
2025-12-12T15:11:23.747,       0.00,       -0.00,       -0.02,       0.02
2025-12-12T15:11:24.264,       0.00,       -0.00,       -0.01,       0.01
2025-12-12T15:11:24.781,      -0.00,       -0.02,       -0.08,       0.08
2025-12-12T15:11:25.297,       0.01,       -0.02,       -0.05,       0.05
2025-12-12T15:11:25.810,       0.01,       -0.01,       -0.04,       0.05
2025-12-12T15:11:26.313,       0.01,       -0.01,       -0.02,       0.02
2025-12-12T15:11:26.829,       0.01,       -0.01,       -0.01,       0.02
2025-12-12T15:11:27.346,      -0.00,       -0.02,       -0.03,       0.03
2025-12-12T15:11:27.807,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:11:30.125,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:11:30.475,       0.00,        0.01,       -0.00,       0.01
2025-12-12T15:11:30.991,       0.03,        0.00,       -0.01,       0.03
2025-12-12T15:11:31.507,       0.00,        0.03,       -0.03,       0.04
2025-12-12T15:11:32.020,       0.01,        0.01,       -0.08,       0.09
2025-12-12T15:11:32.537,       0.01,        0.01,        0.00,       0.02
2025-12-12T15:11:33.039,       0.01,        0.00,       -0.04,       0.04
2025-12-12T15:11:33.552,       0.00,        0.03,       -0.01,       0.03
2025-12-12T15:11:34.068,       0.03,        0.02,       -0.03,       0.05
2025-12-12T15:11:34.585,       0.01,        0.01,        0.01,       0.02
2025-12-12T15:11:35.103,       0.02,        0.01,       -0.01,       0.02
2025-12-12T15:11:35.619,       0.00,        0.01,       -0.02,       0.03
