Time,X,Y,Z,Displacement [mm]
2024-11-01T15:29:13.755,      -0.03,        1.67,        0.10,       1.67
2024-11-01T15:29:14.304,      -0.04,        1.64,        0.10,       1.64
2024-11-01T15:29:14.818,      -0.04,        1.65,        0.04,       1.65
2024-11-01T15:29:15.367,      -0.02,        1.63,        0.05,       1.63
2024-11-01T15:29:15.886,      -0.04,        1.65,        0.05,       1.65
2024-11-01T15:29:16.400,      -0.03,        1.67,        0.06,       1.67
2024-11-01T15:29:16.949,      -0.04,        1.65,        0.07,       1.65
2024-11-01T15:29:17.468,      -0.03,        1.63,        0.07,       1.63
2024-11-01T15:29:17.983,      -0.03,        1.62,        0.07,       1.62
2024-11-01T15:29:18.700,      -0.04,        1.65,        0.07,       1.65
2024-11-01T15:29:19.247,      -0.04,        1.65,        0.09,       1.65
2024-11-01T15:29:19.763,      -0.02,        1.63,        0.05,       1.63
2024-11-01T15:29:20.264,      -0.04,        1.62,        0.02,       1.62
2024-11-01T15:29:20.780,      -0.03,        1.64,        0.05,       1.64
2024-11-01T15:29:21.296,      -0.04,        1.65,        0.07,       1.66
2024-11-01T15:29:21.811,      -0.03,        1.65,        0.12,       1.66
2024-11-01T15:29:22.361,      -0.03,        1.63,        0.10,       1.64
2024-11-01T15:29:22.878,      -0.03,        1.63,        0.13,       1.64
2024-11-01T15:29:23.394,      -0.03,        1.63,        0.10,       1.63
2024-11-01T15:29:23.959,      -0.04,        1.65,        0.11,       1.65
2024-11-01T15:29:24.460,       0.00,        1.64,        0.12,       1.65
2024-11-01T15:29:24.977,      -0.01,        1.57,        0.08,       1.57
2024-11-01T15:29:25.524,       0.02,        1.51,        0.08,       1.52
2024-11-01T15:29:26.040,       0.02,        1.41,        0.03,       1.41
2024-11-01T15:29:26.556,       0.02,        1.42,        0.04,       1.42
2024-11-01T15:29:27.056,       0.03,        1.31,        0.08,       1.31
2024-11-01T15:29:27.573,       0.01,        1.26,        0.07,       1.26
2024-11-01T15:29:28.087,       0.03,        1.24,        0.11,       1.24
2024-11-01T15:29:28.587,       0.04,        1.14,        0.12,       1.15
2024-11-01T15:29:29.104,       0.01,        1.13,        0.13,       1.13
2024-11-01T15:29:29.621,       0.03,        1.07,        0.13,       1.08
2024-11-01T15:29:30.137,       0.03,        0.97,        0.12,       0.98
2024-11-01T15:29:30.685,       0.04,        0.92,        0.11,       0.93
2024-11-01T15:29:31.201,       0.04,        0.83,        0.16,       0.84
2024-11-01T15:29:31.718,       0.02,        0.81,        0.14,       0.83
2024-11-01T15:29:32.219,       0.05,        0.77,        0.20,       0.80
2024-11-01T15:29:32.733,       0.06,        0.65,        0.19,       0.68
2024-11-01T15:29:33.249,       0.04,        0.63,        0.19,       0.66
2024-11-01T15:29:33.750,       0.02,        0.51,        0.16,       0.54
2024-11-01T15:29:34.267,       0.01,        0.51,        0.17,       0.54
2024-11-01T15:29:34.783,       0.04,        0.44,        0.20,       0.49
2024-11-01T15:29:35.347,       0.04,        0.35,        0.21,       0.41
2024-11-01T15:29:35.849,       0.01,        0.32,        0.23,       0.40
2024-11-01T15:29:36.395,       0.02,        0.20,        0.19,       0.27
2024-11-01T15:29:36.912,       0.03,        0.17,        0.22,       0.28
2024-11-01T15:29:37.428,       0.02,        0.06,        0.20,       0.21
2024-11-01T15:29:37.945,       0.01,        0.03,        0.23,       0.23
2024-11-01T15:29:38.493,       0.03,       -0.03,        0.21,       0.21
2024-11-01T15:29:39.012,       0.02,       -0.07,        0.21,       0.22
2024-11-01T15:29:39.527,       0.02,       -0.07,        0.22,       0.23
2024-11-01T15:29:40.092,       0.01,       -0.08,        0.22,       0.24
2024-11-01T15:29:40.641,       0.01,       -0.13,        0.24,       0.27
2024-11-01T15:29:41.158,       0.00,       -0.17,        0.20,       0.26
2024-11-01T15:29:41.674,       0.01,       -0.14,        0.25,       0.29
2024-11-01T15:29:42.222,       0.02,       -0.20,        0.27,       0.33
2024-11-01T15:29:42.740,       0.02,       -0.29,        0.20,       0.35
2024-11-01T15:29:43.255,       0.01,       -0.29,        0.20,       0.35
2024-11-01T15:29:43.756,       0.02,       -0.32,        0.18,       0.37
2024-11-01T15:29:44.272,       0.01,       -0.32,        0.18,       0.37
2024-11-01T15:29:44.787,       0.01,       -0.32,        0.18,       0.37
2024-11-01T15:29:45.303,       0.02,       -0.29,        0.19,       0.35
2024-11-01T15:29:45.818,       0.01,       -0.30,        0.17,       0.35
2024-11-01T15:29:46.385,       0.02,       -0.33,        0.20,       0.38
2024-11-01T15:29:46.885,      -0.00,       -0.29,        0.20,       0.35
2024-11-01T15:29:47.401,      -0.00,       -0.31,        0.15,       0.35
2024-11-01T15:29:47.902,      -0.00,       -0.30,        0.18,       0.35
2024-11-01T15:29:48.417,       0.01,       -0.31,        0.19,       0.37
2024-11-01T15:29:48.932,       0.00,       -0.31,        0.16,       0.35
2024-11-01T15:29:49.449,      -0.01,       -0.33,        0.16,       0.36
2024-11-01T15:29:49.950,       0.00,       -0.32,        0.17,       0.37
2024-11-01T15:29:50.464,      -0.01,       -0.30,        0.23,       0.38
2024-11-01T15:29:50.980,       0.02,       -0.30,        0.25,       0.39
2024-11-01T15:29:51.480,       0.00,       -0.31,        0.20,       0.37
2024-11-01T15:29:51.998,       0.02,       -0.33,        0.16,       0.37
2024-11-01T15:29:52.511,       0.01,       -0.32,        0.19,       0.37
2024-11-01T15:29:53.011,       0.01,       -0.31,        0.20,       0.37
2024-11-01T15:29:53.527,       0.00,       -0.31,        0.18,       0.35
2024-11-01T15:29:54.027,       0.02,       -0.32,        0.16,       0.36
2024-11-01T15:29:54.543,       0.01,       -0.32,        0.23,       0.39
2024-11-01T15:29:55.059,       0.01,       -0.33,        0.21,       0.39
2024-11-01T15:29:55.624,       0.01,       -0.32,        0.20,       0.37
2024-11-01T15:29:56.124,       0.02,       -0.30,        0.18,       0.36
2024-11-01T15:29:56.640,       0.02,       -0.30,        0.19,       0.36
2024-11-01T15:29:57.158,       0.01,       -0.31,        0.18,       0.36
2024-11-01T15:29:57.706,       0.02,       -0.32,        0.21,       0.38
2024-11-01T15:29:58.222,       0.01,       -0.31,        0.15,       0.35
2024-11-01T15:29:58.739,       0.01,       -0.31,        0.20,       0.37
2024-11-01T15:29:59.239,       0.00,       -0.28,        0.20,       0.34
2024-11-01T15:29:59.804,      -0.00,       -0.29,        0.21,       0.36
2024-11-01T15:30:00.304,       0.01,       -0.33,        0.17,       0.37
2024-11-01T15:30:00.819,       0.02,       -0.33,        0.16,       0.36
2024-11-01T15:30:01.320,       0.01,       -0.31,        0.18,       0.36
2024-11-01T15:30:01.836,       0.01,       -0.35,        0.18,       0.39
2024-11-01T15:30:02.336,       0.01,       -0.31,        0.19,       0.36
2024-11-01T15:30:02.850,       0.02,       -0.32,        0.16,       0.36
2024-11-01T15:30:03.367,       0.01,       -0.29,        0.19,       0.35
2024-11-01T15:30:03.916,       0.01,       -0.31,        0.18,       0.36
2024-11-01T15:30:04.432,       0.00,       -0.31,        0.17,       0.35
2024-11-01T15:30:04.949,      -0.00,       -0.30,        0.20,       0.36
2024-11-01T15:30:05.497,      -0.00,       -0.32,        0.19,       0.37
2024-11-01T15:30:06.013,       0.00,       -0.30,        0.19,       0.36
2024-11-01T15:30:06.533,       0.01,       -0.32,        0.21,       0.38
2024-11-01T15:30:07.096,       0.01,       -0.30,        0.20,       0.36
2024-11-01T15:30:07.597,       0.01,       -0.30,        0.21,       0.37
2024-11-01T15:30:08.115,       0.01,       -0.32,        0.19,       0.37
2024-11-01T15:30:08.511,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:30:09.893,        NaN,         NaN,         NaN,        NaN
2024-11-01T15:30:10.260,       0.00,        0.00,        0.00,       0.00
2024-11-01T15:30:10.809,      -0.01,        0.00,        0.00,       0.01
2024-11-01T15:30:11.327,      -0.02,        0.02,        0.03,       0.04
2024-11-01T15:30:11.826,      -0.02,        0.02,        0.00,       0.02
2024-11-01T15:30:12.375,      -0.01,        0.02,       -0.01,       0.03
2024-11-01T15:30:12.888,      -0.01,        0.02,        0.03,       0.04
2024-11-01T15:30:13.405,       0.00,        0.01,       -0.03,       0.03
2024-11-01T15:30:13.905,      -0.01,        0.01,        0.00,       0.01
2024-11-01T15:30:14.422,      -0.02,        0.03,        0.01,       0.04
2024-11-01T15:30:14.937,      -0.00,        0.02,        0.02,       0.03
2024-11-01T15:30:15.437,      -0.01,        0.01,        0.03,       0.03
2024-11-01T15:30:15.954,      -0.01,        0.00,       -0.02,       0.03
2024-11-01T15:30:16.453,      -0.01,        0.01,       -0.02,       0.03
2024-11-01T15:30:16.971,      -0.01,        0.01,       -0.06,       0.07
2024-11-01T15:30:17.485,      -0.01,        0.02,        0.03,       0.03
2024-11-01T15:30:18.002,      -0.02,        0.01,        0.03,       0.04
2024-11-01T15:30:18.501,      -0.01,        0.02,        0.03,       0.03
2024-11-01T15:30:19.018,      -0.01,        0.02,       -0.02,       0.04
2024-11-01T15:30:19.533,      -0.01,        0.03,        0.00,       0.03
2024-11-01T15:30:20.034,      -0.02,        0.02,        0.02,       0.04
2024-11-01T15:30:20.548,      -0.05,        0.03,       -0.00,       0.05
2024-11-01T15:30:21.065,      -0.04,        0.03,        0.01,       0.05
2024-11-01T15:30:21.566,      -0.03,        0.03,        0.08,       0.09
2024-11-01T15:30:22.079,      -0.03,        0.01,        0.03,       0.05
2024-11-01T15:30:22.580,      -0.08,        0.03,       -0.02,       0.09
2024-11-01T15:30:23.096,      -0.11,        0.02,        0.01,       0.12
2024-11-01T15:30:23.612,      -0.13,       -0.00,        0.01,       0.13
2024-11-01T15:30:24.128,      -0.17,       -0.03,        0.00,       0.17
2024-11-01T15:30:24.628,      -0.13,        0.01,       -0.03,       0.13
2024-11-01T15:30:25.143,      -0.15,        0.02,       -0.03,       0.15
2024-11-01T15:30:25.660,      -0.13,        0.02,       -0.06,       0.14
2024-11-01T15:30:26.176,      -0.04,        0.03,        0.01,       0.05
2024-11-01T15:30:26.677,      -0.02,       -0.01,        0.02,       0.03
2024-11-01T15:30:27.191,      -0.04,        0.01,        0.00,       0.04
2024-11-01T15:30:27.709,       0.01,        0.01,       -0.01,       0.02
2024-11-01T15:30:28.272,       0.15,        0.02,       -0.03,       0.16
2024-11-01T15:30:28.775,       0.15,        0.02,       -0.00,       0.15
2024-11-01T15:30:29.306,       0.16,        0.00,       -0.05,       0.17
2024-11-01T15:30:29.821,       0.21,        0.02,       -0.01,       0.21
2024-11-01T15:30:30.337,       0.24,        0.02,       -0.03,       0.24
2024-11-01T15:30:30.838,       0.36,        0.03,       -0.01,       0.36
2024-11-01T15:30:31.354,       0.47,        0.01,       -0.02,       0.47
2024-11-01T15:30:31.919,       0.48,        0.01,       -0.06,       0.48
2024-11-01T15:30:32.420,       0.58,        0.02,       -0.11,       0.59
2024-11-01T15:30:32.935,       0.64,        0.02,       -0.05,       0.64
2024-11-01T15:30:33.452,       0.63,        0.01,       -0.04,       0.63
2024-11-01T15:30:33.954,       0.71,        0.04,       -0.04,       0.71
2024-11-01T15:30:34.468,       0.78,        0.02,       -0.04,       0.78
2024-11-01T15:30:34.985,       0.77,       -0.00,       -0.05,       0.77
2024-11-01T15:30:35.500,       0.86,        0.02,       -0.05,       0.87
2024-11-01T15:30:36.049,       0.95,       -0.01,       -0.10,       0.96
2024-11-01T15:30:36.566,       0.94,        0.00,       -0.06,       0.95
2024-11-01T15:30:37.080,       0.95,       -0.00,       -0.09,       0.95
2024-11-01T15:30:37.580,       1.06,       -0.01,       -0.12,       1.07
2024-11-01T15:30:38.097,       1.06,        0.01,       -0.10,       1.07
2024-11-01T15:30:38.613,       1.04,        0.02,       -0.07,       1.04
2024-11-01T15:30:39.128,       1.17,       -0.01,       -0.10,       1.17
2024-11-01T15:30:39.646,       1.21,        0.00,       -0.07,       1.21
2024-11-01T15:30:40.146,       1.20,        0.00,       -0.09,       1.20
2024-11-01T15:30:40.660,       1.23,       -0.01,       -0.15,       1.24
2024-11-01T15:30:41.176,       1.32,        0.01,       -0.12,       1.33
2024-11-01T15:30:41.676,       1.38,       -0.03,       -0.12,       1.38
2024-11-01T15:30:42.191,       1.39,       -0.01,       -0.14,       1.40
2024-11-01T15:30:42.708,       1.48,        0.02,       -0.11,       1.48
2024-11-01T15:30:43.224,       1.55,        0.01,       -0.07,       1.55
2024-11-01T15:30:43.790,       1.52,       -0.02,       -0.09,       1.52
2024-11-01T15:30:44.290,       1.53,       -0.01,       -0.08,       1.53
2024-11-01T15:30:44.805,       1.64,       -0.00,       -0.10,       1.64
2024-11-01T15:30:45.323,       1.66,        0.00,       -0.06,       1.66
2024-11-01T15:30:45.822,       1.62,        0.03,       -0.08,       1.63
2024-11-01T15:30:46.338,       1.71,        0.00,       -0.07,       1.71
2024-11-01T15:30:46.838,       1.71,       -0.01,       -0.09,       1.71
2024-11-01T15:30:47.339,       1.72,        0.00,       -0.09,       1.72
2024-11-01T15:30:47.853,       1.72,        0.01,       -0.08,       1.72
2024-11-01T15:30:48.353,       1.72,        0.00,       -0.07,       1.72
2024-11-01T15:30:48.869,       1.71,       -0.00,       -0.08,       1.71
2024-11-01T15:30:49.387,       1.72,       -0.02,       -0.08,       1.72
2024-11-01T15:30:49.901,       1.72,       -0.01,       -0.09,       1.72
2024-11-01T15:30:50.451,       1.71,        0.03,       -0.07,       1.71
2024-11-01T15:30:50.968,       1.72,        0.01,       -0.10,       1.72
2024-11-01T15:30:51.483,       1.72,       -0.00,       -0.08,       1.72
2024-11-01T15:30:51.998,       1.71,        0.01,       -0.05,       1.72
2024-11-01T15:30:52.513,       1.71,       -0.01,       -0.09,       1.71
2024-11-01T15:30:53.013,       1.72,       -0.02,       -0.09,       1.72
2024-11-01T15:30:53.530,       1.71,       -0.01,       -0.06,       1.71
2024-11-01T15:30:54.046,       1.71,        0.02,       -0.09,       1.71
2024-11-01T15:30:54.546,       1.73,       -0.00,       -0.09,       1.73
2024-11-01T15:30:55.062,       1.73,       -0.02,       -0.07,       1.73
2024-11-01T15:30:55.579,       1.71,       -0.01,       -0.06,       1.71
2024-11-01T15:30:56.130,       1.71,        0.00,       -0.08,       1.71
2024-11-01T15:30:56.644,       1.72,       -0.00,       -0.05,       1.72
2024-11-01T15:30:57.159,       1.72,       -0.01,       -0.10,       1.72
2024-11-01T15:30:57.660,       1.71,       -0.02,       -0.07,       1.71
2024-11-01T15:30:58.175,       1.72,       -0.00,       -0.04,       1.72
2024-11-01T15:30:58.690,       1.71,        0.01,       -0.05,       1.71
2024-11-01T15:30:59.190,       1.71,       -0.00,       -0.06,       1.71
2024-11-01T15:30:59.706,       1.72,       -0.02,       -0.06,       1.72
2024-11-01T15:31:00.223,       1.72,        0.00,       -0.05,       1.72
2024-11-01T15:31:00.724,       1.71,        0.01,       -0.08,       1.71
2024-11-01T15:31:01.238,       1.72,       -0.03,       -0.10,       1.72
2024-11-01T15:31:01.755,       1.73,        0.02,       -0.05,       1.73
2024-11-01T15:31:02.272,       1.72,       -0.00,       -0.07,       1.72
2024-11-01T15:31:02.772,       1.73,       -0.03,       -0.07,       1.73
2024-11-01T15:31:03.286,       1.72,       -0.01,       -0.08,       1.72
2024-11-01T15:31:03.801,       1.72,        0.00,       -0.06,       1.72
2024-11-01T15:31:04.468,       1.71,       -0.00,       -0.06,       1.71
2024-11-01T15:31:04.968,       1.71,       -0.02,       -0.12,       1.72
2024-11-01T15:31:05.484,       1.71,       -0.01,       -0.05,       1.71
2024-11-01T15:31:06.035,       1.73,       -0.01,       -0.05,       1.73
2024-11-01T15:31:06.549,       1.72,        0.00,       -0.11,       1.72
2024-11-01T15:31:07.066,       1.72,        0.02,       -0.06,       1.72
2024-11-01T15:31:07.615,       1.72,        0.00,       -0.07,       1.72
2024-11-01T15:31:08.131,       1.73,       -0.02,       -0.05,       1.73
