Time,X,Y,Z,Displacement [mm]
2024-12-13T17:00:42.646,      -6.57,      -58.28,      -18.38,       0.06
2024-12-13T17:00:43.161,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:00:43.710,      -6.59,      -58.31,      -18.40,       0.04
2024-12-13T17:00:44.210,      -6.59,      -58.29,      -18.38,       0.06
2024-12-13T17:00:44.726,      -6.57,      -58.32,      -18.40,       0.05
2024-12-13T17:00:45.242,      -6.58,      -58.31,      -18.43,       0.02
2024-12-13T17:00:45.742,      -6.58,      -58.30,      -18.42,       0.03
2024-12-13T17:00:46.258,      -6.59,      -58.31,      -18.41,       0.03
2024-12-13T17:00:46.776,      -6.59,      -58.32,      -18.45,       0.04
2024-12-13T17:00:47.324,      -6.58,      -58.27,      -18.41,       0.04
2024-12-13T17:00:47.840,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:00:48.389,      -6.61,      -58.30,      -18.43,       0.02
2024-12-13T17:00:48.903,      -6.59,      -58.30,      -18.46,       0.03
2024-12-13T17:00:49.424,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T17:00:49.971,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T17:00:50.485,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T17:00:51.002,      -6.58,      -58.30,      -18.41,       0.03
2024-12-13T17:00:51.501,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T17:00:52.051,      -6.59,      -58.26,      -18.38,       0.07
2024-12-13T17:00:52.567,      -6.59,      -58.27,      -18.41,       0.03
2024-12-13T17:00:53.082,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:00:53.582,      -6.59,      -58.28,      -18.45,       0.01
2024-12-13T17:00:54.100,      -6.57,      -58.31,      -18.45,       0.04
2024-12-13T17:00:54.648,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:00:55.166,      -6.60,      -58.28,      -18.39,       0.05
2024-12-13T17:00:55.681,      -6.58,      -58.28,      -18.37,       0.07
2024-12-13T17:00:56.231,      -6.58,      -58.30,      -18.44,       0.02
2024-12-13T17:00:56.746,      -6.59,      -58.30,      -18.44,       0.01
2024-12-13T17:00:57.264,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:00:57.764,      -6.59,      -58.29,      -18.40,       0.03
2024-12-13T17:00:58.277,      -6.59,      -58.29,      -18.45,       0.01
2024-12-13T17:00:58.778,      -6.58,      -58.27,      -18.45,       0.02
2024-12-13T17:00:59.292,      -6.59,      -58.30,      -18.42,       0.02
2024-12-13T17:00:59.810,      -6.59,      -58.27,      -18.42,       0.03
2024-12-13T17:01:00.359,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:01:00.875,      -6.60,      -58.29,      -18.37,       0.07
2024-12-13T17:01:01.393,      -6.59,      -58.29,      -18.46,       0.02
2024-12-13T17:01:01.893,      -6.58,      -58.28,      -18.43,       0.02
2024-12-13T17:01:02.408,      -6.59,      -58.29,      -18.45,       0.01
2024-12-13T17:01:02.959,      -6.59,      -58.28,      -18.44,       0.01
2024-12-13T17:01:03.473,      -6.61,      -58.29,      -18.39,       0.05
2024-12-13T17:01:03.990,      -6.60,      -58.30,      -18.43,       0.02
2024-12-13T17:01:04.538,      -6.60,      -58.29,      -18.42,       0.01
2024-12-13T17:01:05.055,      -6.61,      -58.30,      -18.46,       0.03
2024-12-13T17:01:05.569,      -6.60,      -58.30,      -18.41,       0.03
2024-12-13T17:01:06.069,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:01:06.586,      -6.59,      -58.28,      -18.44,       0.01
2024-12-13T17:01:07.133,      -6.59,      -58.31,      -18.43,       0.02
2024-12-13T17:01:07.650,      -6.58,      -58.29,      -18.48,       0.04
2024-12-13T17:01:08.168,      -6.61,      -58.28,      -18.40,       0.04
2024-12-13T17:01:08.667,      -6.58,      -58.28,      -18.43,       0.02
2024-12-13T17:01:09.182,      -6.57,      -58.29,      -18.45,       0.02
2024-12-13T17:01:09.732,      -6.58,      -58.28,      -18.41,       0.03
2024-12-13T17:01:10.232,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T17:01:10.748,      -6.58,      -58.30,      -18.41,       0.03
2024-12-13T17:01:11.299,      -6.58,      -58.30,      -18.43,       0.02
2024-12-13T17:01:11.813,      -6.58,      -58.29,      -18.42,       0.02
2024-12-13T17:01:12.330,      -6.58,      -58.29,      -18.43,       0.02
2024-12-13T17:01:12.895,      -6.58,      -58.30,      -18.44,       0.02
2024-12-13T17:01:13.445,      -6.60,      -58.28,      -18.43,       0.02
2024-12-13T17:01:13.553,        NaN,         NaN,         NaN,        NaN
2024-12-13T17:01:13.961,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:01:14.460,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T17:01:14.961,      -6.58,      -58.29,      -18.42,       0.03
2024-12-13T17:01:15.477,      -6.59,      -58.29,      -18.39,       0.04
2024-12-13T17:01:15.976,      -6.60,      -58.29,      -18.44,       0.00
2024-12-13T17:01:16.476,      -6.59,      -58.30,      -18.44,       0.01
2024-12-13T17:01:16.993,      -6.58,      -58.30,      -18.43,       0.02
2024-12-13T17:01:17.544,      -6.58,      -58.29,      -18.40,       0.04
2024-12-13T17:01:18.057,      -6.59,      -58.30,      -18.46,       0.02
2024-12-13T17:01:18.556,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:01:19.056,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:01:19.572,      -6.59,      -58.28,      -18.45,       0.01
2024-12-13T17:01:20.124,      -6.59,      -58.30,      -18.44,       0.02
2024-12-13T17:01:20.670,      -6.58,      -58.31,      -18.44,       0.03
2024-12-13T17:01:21.188,      -6.60,      -58.30,      -18.42,       0.02
2024-12-13T17:01:21.687,      -6.58,      -58.32,      -18.45,       0.04
2024-12-13T17:01:22.188,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:01:22.702,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T17:01:23.252,      -6.59,      -58.29,      -18.43,       0.01
2024-12-13T17:01:23.766,      -6.59,      -58.31,      -18.40,       0.04
2024-12-13T17:01:24.268,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T17:01:24.815,      -6.59,      -58.30,      -18.40,       0.04
2024-12-13T17:01:25.334,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:01:25.884,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:01:26.398,      -6.59,      -58.27,      -18.40,       0.04
2024-12-13T17:01:26.947,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:01:27.483,      -6.59,      -58.31,      -18.43,       0.02
2024-12-13T17:01:27.996,      -6.59,      -58.31,      -18.40,       0.04
2024-12-13T17:01:28.547,      -6.57,      -58.29,      -18.40,       0.04
2024-12-13T17:01:29.096,      -6.58,      -58.29,      -18.42,       0.02
2024-12-13T17:01:29.611,      -6.57,      -58.28,      -18.41,       0.04
2024-12-13T17:01:30.111,      -6.59,      -58.29,      -18.39,       0.05
2024-12-13T17:01:30.627,      -6.59,      -58.30,      -18.40,       0.04
2024-12-13T17:01:31.179,      -6.59,      -58.29,      -18.35,       0.09
2024-12-13T17:01:31.728,      -6.60,      -58.30,      -18.40,       0.04
2024-12-13T17:01:32.241,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T17:01:32.742,      -6.60,      -58.28,      -18.39,       0.05
2024-12-13T17:01:33.241,      -6.60,      -58.27,      -18.38,       0.06
2024-12-13T17:01:33.757,      -6.60,      -58.30,      -18.37,       0.06
2024-12-13T17:01:34.306,      -6.58,      -58.29,      -18.42,       0.03
2024-12-13T17:01:34.807,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:01:35.323,      -6.58,      -58.30,      -18.38,       0.06
2024-12-13T17:01:35.823,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:01:36.324,      -6.59,      -58.29,      -18.39,       0.05
2024-12-13T17:01:36.837,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T17:01:37.336,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:01:37.855,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T17:01:38.402,      -6.59,      -58.27,      -18.38,       0.06
2024-12-13T17:01:38.904,      -6.57,      -58.29,      -18.41,       0.04
2024-12-13T17:01:39.450,      -6.58,      -58.29,      -18.43,       0.01
2024-12-13T17:01:39.968,      -6.59,      -58.29,      -18.36,       0.08
2024-12-13T17:01:40.520,      -6.59,      -58.30,      -18.41,       0.03
2024-12-13T17:01:41.068,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T17:01:41.584,      -6.58,      -58.27,      -18.37,       0.07
2024-12-13T17:01:42.132,      -6.58,      -58.28,      -18.39,       0.05
2024-12-13T17:01:42.632,      -6.59,      -58.30,      -18.42,       0.02
2024-12-13T17:01:43.146,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T17:01:43.647,      -6.59,      -58.28,      -18.37,       0.07
2024-12-13T17:01:44.363,      -6.58,      -58.31,      -18.41,       0.04
2024-12-13T17:01:44.865,      -6.58,      -58.30,      -18.42,       0.02
2024-12-13T17:01:45.411,      -6.59,      -58.31,      -18.42,       0.02
2024-12-13T17:01:45.928,      -6.60,      -58.30,      -18.38,       0.06
2024-12-13T17:01:46.427,      -6.60,      -58.28,      -18.36,       0.08
2024-12-13T17:01:46.976,      -6.58,      -58.29,      -18.40,       0.04
2024-12-13T17:01:47.494,      -6.58,      -58.28,      -18.36,       0.08
2024-12-13T17:01:48.042,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T17:01:48.541,      -6.58,      -58.30,      -18.40,       0.04
2024-12-13T17:01:49.059,      -6.58,      -58.30,      -18.40,       0.05
2024-12-13T17:01:49.560,      -6.57,      -58.29,      -18.41,       0.04
2024-12-13T17:01:50.107,      -6.59,      -58.29,      -18.39,       0.05
2024-12-13T17:01:50.622,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T17:01:51.122,      -6.58,      -58.31,      -18.40,       0.04
2024-12-13T17:01:51.623,      -6.58,      -58.27,      -18.39,       0.05
2024-12-13T17:01:52.137,      -6.59,      -58.28,      -18.36,       0.07
2024-12-13T17:01:52.636,      -6.58,      -58.28,      -18.34,       0.10
2024-12-13T17:01:53.187,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T17:01:53.703,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:01:54.252,      -6.58,      -58.29,      -18.38,       0.06
2024-12-13T17:01:54.771,      -6.59,      -58.30,      -18.38,       0.06
2024-12-13T17:01:55.316,      -6.59,      -58.29,      -18.39,       0.04
2024-12-13T17:01:55.816,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T17:01:56.332,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T17:01:56.882,      -6.58,      -58.28,      -18.38,       0.06
2024-12-13T17:01:57.400,      -6.58,      -58.28,      -18.41,       0.03
2024-12-13T17:01:57.899,      -6.59,      -58.28,      -18.43,       0.01
2024-12-13T17:01:58.398,      -6.58,      -58.27,      -18.37,       0.07
2024-12-13T17:01:58.914,      -6.59,      -58.30,      -18.43,       0.02
2024-12-13T17:01:59.463,      -6.58,      -58.27,      -18.37,       0.07
2024-12-13T17:01:59.962,      -6.59,      -58.29,      -18.37,       0.06
2024-12-13T17:02:00.479,      -6.57,      -58.27,      -18.41,       0.04
2024-12-13T17:02:00.978,      -6.58,      -58.27,      -18.42,       0.03
2024-12-13T17:02:01.496,      -6.58,      -58.29,      -18.39,       0.05
2024-12-13T17:02:02.026,      -6.58,      -58.27,      -18.33,       0.11
2024-12-13T17:02:02.543,      -6.59,      -58.31,      -18.40,       0.04
2024-12-13T17:02:03.044,      -6.59,      -58.27,      -18.39,       0.05
2024-12-13T17:02:03.592,      -6.58,      -58.30,      -18.38,       0.06
2024-12-13T17:02:04.107,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T17:02:04.608,      -6.59,      -58.29,      -18.38,       0.06
2024-12-13T17:02:05.156,      -6.58,      -58.27,      -18.40,       0.04
2024-12-13T17:02:05.673,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T17:02:06.222,      -6.59,      -58.30,      -18.37,       0.07
2024-12-13T17:02:06.722,      -6.58,      -58.29,      -18.40,       0.04
2024-12-13T17:02:07.240,      -6.58,      -58.30,      -18.37,       0.07
2024-12-13T17:02:07.787,      -6.58,      -58.31,      -18.40,       0.05
2024-12-13T17:02:08.289,      -6.58,      -58.30,      -18.38,       0.06
2024-12-13T17:02:08.804,      -6.58,      -58.30,      -18.36,       0.07
2024-12-13T17:02:09.302,      -6.59,      -58.27,      -18.39,       0.05
2024-12-13T17:02:09.820,      -6.59,      -58.31,      -18.42,       0.03
2024-12-13T17:02:10.367,      -6.58,      -58.30,      -18.45,       0.02
2024-12-13T17:02:10.869,      -6.58,      -58.28,      -18.44,       0.02
2024-12-13T17:02:11.437,      -6.59,      -58.29,      -18.37,       0.07
2024-12-13T17:02:11.982,      -6.59,      -58.28,      -18.39,       0.04
2024-12-13T17:02:12.534,      -6.59,      -58.30,      -18.42,       0.02
2024-12-13T17:02:13.082,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:02:13.599,      -6.58,      -58.27,      -18.42,       0.03
2024-12-13T17:02:14.148,      -6.58,      -58.27,      -18.40,       0.04
2024-12-13T17:02:14.696,      -6.59,      -58.31,      -18.41,       0.04
2024-12-13T17:02:15.212,      -6.58,      -58.27,      -18.38,       0.06
2024-12-13T17:02:15.712,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:02:16.261,      -6.60,      -58.31,      -18.40,       0.04
2024-12-13T17:02:16.779,      -6.60,      -58.27,      -18.40,       0.04
2024-12-13T17:02:17.328,      -6.58,      -58.30,      -18.41,       0.03
2024-12-13T17:02:17.844,      -6.58,      -58.30,      -18.44,       0.02
2024-12-13T17:02:18.392,      -6.59,      -58.28,      -18.39,       0.04
2024-12-13T17:02:18.894,      -6.58,      -58.30,      -18.36,       0.08
2024-12-13T17:02:19.442,      -6.60,      -58.32,      -18.40,       0.05
2024-12-13T17:02:19.958,      -6.58,      -58.28,      -18.40,       0.04
2024-12-13T17:02:20.504,      -6.59,      -58.28,      -18.34,       0.10
2024-12-13T17:02:21.005,      -6.59,      -58.30,      -18.32,       0.12
2024-12-13T17:02:21.556,      -6.59,      -58.31,      -18.41,       0.03
2024-12-13T17:02:22.073,      -6.59,      -58.28,      -18.39,       0.05
2024-12-13T17:02:22.573,      -6.59,      -58.29,      -18.37,       0.07
2024-12-13T17:02:23.073,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:02:23.588,      -6.59,      -58.29,      -18.43,       0.01
2024-12-13T17:02:24.136,      -6.60,      -58.28,      -18.40,       0.04
2024-12-13T17:02:24.637,      -6.58,      -58.28,      -18.38,       0.06
2024-12-13T17:02:25.151,      -6.59,      -58.30,      -18.38,       0.06
2024-12-13T17:02:25.700,      -6.58,      -58.30,      -18.38,       0.06
2024-12-13T17:02:26.202,      -6.59,      -58.28,      -18.38,       0.06
2024-12-13T17:02:26.718,      -6.60,      -58.30,      -18.42,       0.02
2024-12-13T17:02:27.218,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:02:27.768,      -6.59,      -58.28,      -18.40,       0.04
2024-12-13T17:02:28.282,      -6.59,      -58.29,      -18.41,       0.03
2024-12-13T17:02:28.783,      -6.58,      -58.30,      -18.42,       0.02
2024-12-13T17:02:29.330,      -6.59,      -58.31,      -18.39,       0.05
2024-12-13T17:02:29.848,      -6.59,      -58.29,      -18.40,       0.04
2024-12-13T17:02:30.347,      -6.58,      -58.29,      -18.42,       0.02
2024-12-13T17:02:30.897,      -6.60,      -58.29,      -18.41,       0.03
2024-12-13T17:02:31.414,      -6.60,      -58.28,      -18.41,       0.03
2024-12-13T17:02:31.962,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:02:32.479,      -6.57,      -58.28,      -18.40,       0.05
2024-12-13T17:02:33.027,      -6.58,      -58.29,      -18.42,       0.02
2024-12-13T17:02:33.577,      -6.59,      -58.28,      -18.42,       0.02
2024-12-13T17:02:34.092,      -6.59,      -58.29,      -18.42,       0.02
2024-12-13T17:02:34.642,      -6.60,      -58.32,      -18.38,       0.06
2024-12-13T17:02:35.192,      -6.59,      -58.29,      -18.38,       0.05
2024-12-13T17:02:35.708,      -6.58,      -58.31,      -18.45,       0.03
2024-12-13T17:02:36.208,      -6.58,      -58.28,      -18.42,       0.02
2024-12-13T17:02:36.740,      -6.58,      -58.27,      -18.42,       0.03
2024-12-13T17:02:37.306,      -6.59,      -58.30,      -18.39,       0.05
2024-12-13T17:02:37.806,      -6.58,      -58.30,      -18.39,       0.05
2024-12-13T17:02:38.306,      -6.59,      -58.28,      -18.41,       0.03
2024-12-13T17:02:38.820,      -6.58,      -58.30,      -18.42,       0.02
2024-12-13T17:02:39.322,      -6.59,      -58.29,      -18.39,       0.05
2024-12-13T17:02:39.837,      -6.58,      -58.28,      -18.38,       0.06
2024-12-13T17:02:40.386,      -6.60,      -58.29,      -18.39,       0.05
2024-12-13T17:02:40.886,      -6.58,      -58.29,      -18.42,       0.02
2024-12-13T17:02:41.402,      -6.59,      -58.29,      -18.38,       0.06
2024-12-13T17:02:41.902,      -6.58,      -58.29,      -18.41,       0.03
2024-12-13T17:02:42.418,      -6.58,      -58.30,      -18.40,       0.04
2024-12-13T17:02:42.967,      -6.59,      -58.30,      -18.40,       0.04
