Time,X,Y,Z,Displacement [mm]
2026-01-09T15:08:08.399,      -0.00,        0.00,       -0.01,       0.01
2026-01-09T15:08:08.917,       0.00,       -0.02,       -0.03,       0.04
2026-01-09T15:08:09.448,      -0.02,       -0.01,       -0.02,       0.02
2026-01-09T15:08:09.995,      -0.00,        0.00,       -0.02,       0.03
2026-01-09T15:08:10.515,      -0.02,       -0.02,       -0.01,       0.02
2026-01-09T15:08:11.030,      -0.02,        0.00,       -0.00,       0.01
2026-01-09T15:08:11.544,      -0.02,       -0.01,       -0.04,       0.04
2026-01-09T15:08:12.043,      -0.01,       -0.01,       -0.03,       0.03
2026-01-09T15:08:12.563,      -0.03,       -0.04,       -0.03,       0.05
2026-01-09T15:08:13.078,      -0.02,       -0.00,        0.01,       0.01
2026-01-09T15:08:13.591,      -0.03,       -0.01,       -0.01,       0.02
2026-01-09T15:08:14.094,      -0.03,       -0.01,        0.02,       0.03
2026-01-09T15:08:14.611,      -0.03,        0.02,        0.01,       0.03
2026-01-09T15:08:15.126,      -0.00,       -0.00,        0.01,       0.01
2026-01-09T15:08:15.638,       0.01,       -0.01,        0.05,       0.05
2026-01-09T15:08:16.156,       0.00,       -0.04,        0.01,       0.04
2026-01-09T15:08:16.658,      -0.01,       -0.01,       -0.02,       0.02
2026-01-09T15:08:17.174,      -0.00,       -0.00,        0.00,       0.01
2026-01-09T15:08:17.687,      -0.00,       -0.02,       -0.00,       0.02
2026-01-09T15:08:18.189,      -0.02,       -0.04,       -0.04,       0.05
2026-01-09T15:08:18.706,      -0.01,       -0.01,       -0.02,       0.02
2026-01-09T15:08:19.221,      -0.02,        0.00,       -0.00,       0.01
2026-01-09T15:08:19.735,      -0.02,        0.01,        0.02,       0.02
2026-01-09T15:08:20.252,      -0.04,       -0.01,       -0.01,       0.03
2026-01-09T15:08:20.755,      -0.03,       -0.01,        0.00,       0.02
2026-01-09T15:08:21.267,       0.00,       -0.01,        0.00,       0.01
2026-01-09T15:08:21.782,       0.00,       -0.03,        0.01,       0.03
2026-01-09T15:08:22.299,      -0.01,       -0.01,       -0.03,       0.03
2026-01-09T15:08:22.817,       0.00,       -0.03,       -0.03,       0.04
2026-01-09T15:08:23.334,      -0.01,        0.00,       -0.00,       0.01
2026-01-09T15:08:23.880,      -0.01,        0.00,       -0.02,       0.02
2026-01-09T15:08:24.397,      -0.01,       -0.01,       -0.01,       0.01
2026-01-09T15:08:24.915,      -0.00,       -0.02,       -0.03,       0.03
2026-01-09T15:08:25.431,      -0.01,       -0.02,        0.02,       0.02
2026-01-09T15:08:25.946,       0.00,       -0.01,        0.05,       0.05
2026-01-09T15:08:26.461,      -0.00,       -0.03,        0.00,       0.02
2026-01-09T15:08:26.963,       0.00,       -0.03,       -0.05,       0.06
2026-01-09T15:08:27.479,      -0.01,       -0.03,       -0.02,       0.03
2026-01-09T15:08:27.993,      -0.02,       -0.01,       -0.00,       0.01
2026-01-09T15:08:28.508,      -0.01,       -0.00,        0.00,       0.00
2026-01-09T15:08:29.023,      -0.02,        0.00,        0.02,       0.02
2026-01-09T15:08:29.544,      -0.01,        0.00,        0.05,       0.05
2026-01-09T15:08:30.091,      -0.02,        0.00,       -0.04,       0.04
2026-01-09T15:08:30.606,      -0.03,       -0.00,        0.01,       0.02
2026-01-09T15:08:31.125,      -0.02,       -0.02,       -0.02,       0.03
2026-01-09T15:08:31.642,      -0.01,       -0.00,        0.04,       0.04
2026-01-09T15:08:32.155,       0.01,       -0.01,       -0.01,       0.03
2026-01-09T15:08:32.671,      -0.00,        0.00,        0.03,       0.03
2026-01-09T15:08:33.188,      -0.01,       -0.00,       -0.00,       0.01
2026-01-09T15:08:33.689,      -0.01,       -0.01,       -0.00,       0.01
2026-01-09T15:08:34.202,      -0.02,       -0.02,       -0.04,       0.05
2026-01-09T15:08:34.718,      -0.01,       -0.03,       -0.04,       0.05
2026-01-09T15:08:35.234,      -0.00,       -0.03,       -0.01,       0.03
2026-01-09T15:08:35.753,      -0.01,       -0.02,        0.00,       0.01
2026-01-09T15:08:36.269,      -0.00,       -0.03,       -0.01,       0.03
2026-01-09T15:08:36.786,      -0.02,       -0.02,        0.01,       0.02
2026-01-09T15:08:37.299,      -0.01,       -0.00,        0.05,       0.05
2026-01-09T15:08:37.815,       0.00,       -0.03,       -0.04,       0.05
2026-01-09T15:08:38.332,      -0.01,       -0.02,       -0.03,       0.03
2026-01-09T15:08:38.835,      -0.01,       -0.00,        0.03,       0.03
2026-01-09T15:08:39.347,      -0.01,        0.02,        0.02,       0.03
2026-01-09T15:08:39.863,      -0.01,       -0.02,        0.01,       0.02
2026-01-09T15:08:40.380,       0.01,       -0.04,       -0.01,       0.04
2026-01-09T15:08:40.898,       0.00,       -0.01,       -0.00,       0.01
2026-01-09T15:08:41.413,      -0.00,       -0.02,       -0.03,       0.03
2026-01-09T15:08:41.978,      -0.00,       -0.02,       -0.06,       0.06
2026-01-09T15:08:42.493,      -0.01,       -0.00,       -0.04,       0.04
2026-01-09T15:08:42.995,       0.01,       -0.03,       -0.03,       0.04
2026-01-09T15:08:43.529,      -0.01,       -0.02,       -0.05,       0.06
2026-01-09T15:08:44.042,      -0.01,       -0.02,       -0.05,       0.05
2026-01-09T15:08:44.608,       0.00,       -0.02,       -0.04,       0.05
2026-01-09T15:08:44.791,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:08:44.791,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:08:45.109,      -0.01,       -0.01,       -0.02,       0.01
2026-01-09T15:08:45.627,      -0.01,        0.01,        0.02,       0.05
2026-01-09T15:08:46.139,      -0.01,        0.01,       -0.01,       0.03
2026-01-09T15:08:46.655,      -0.00,       -0.03,       -0.03,       0.02
2026-01-09T15:08:47.172,       0.00,       -0.02,       -0.01,       0.02
2026-01-09T15:08:47.690,      -0.01,       -0.01,       -0.02,       0.01
2026-01-09T15:08:48.237,      -0.01,       -0.04,       -0.07,       0.06
2026-01-09T15:08:48.756,       0.00,       -0.04,       -0.04,       0.03
2026-01-09T15:08:49.273,      -0.01,       -0.01,       -0.03,       0.01
2026-01-09T15:08:49.789,      -0.01,       -0.02,       -0.03,       0.01
2026-01-09T15:08:50.302,      -0.02,       -0.01,       -0.04,       0.02
2026-01-09T15:08:50.818,      -0.02,       -0.02,       -0.04,       0.02
2026-01-09T15:08:51.320,      -0.01,        0.01,       -0.01,       0.03
2026-01-09T15:08:51.836,      -0.01,       -0.01,        0.02,       0.04
2026-01-09T15:08:52.349,      -0.01,       -0.00,        0.03,       0.06
2026-01-09T15:08:52.851,       0.00,       -0.02,       -0.01,       0.02
2026-01-09T15:08:53.369,      -0.00,       -0.02,       -0.00,       0.02
2026-01-09T15:08:53.881,      -0.01,       -0.00,        0.00,       0.02
2026-01-09T15:08:54.397,      -0.02,       -0.05,       -0.05,       0.05
2026-01-09T15:08:54.914,      -0.02,       -0.00,        0.02,       0.05
2026-01-09T15:08:55.432,      -0.01,       -0.04,       -0.01,       0.03
2026-01-09T15:08:55.948,      -0.00,       -0.03,       -0.07,       0.05
2026-01-09T15:08:56.515,      -0.00,       -0.03,       -0.05,       0.03
2026-01-09T15:08:57.064,       0.00,       -0.00,        0.00,       0.03
2026-01-09T15:08:57.579,      -0.01,       -0.00,       -0.05,       0.02
2026-01-09T15:08:58.093,      -0.00,       -0.03,       -0.03,       0.02
2026-01-09T15:08:58.609,      -0.03,        0.01,        0.01,       0.03
2026-01-09T15:08:59.125,      -0.02,       -0.01,       -0.03,       0.01
2026-01-09T15:08:59.644,      -0.01,       -0.02,        0.01,       0.04
2026-01-09T15:09:00.161,      -0.00,       -0.03,       -0.06,       0.04
2026-01-09T15:09:00.707,      -0.01,       -0.01,       -0.02,       0.01
2026-01-09T15:09:01.226,      -0.02,       -0.02,        0.02,       0.04
2026-01-09T15:09:01.741,      -0.01,        0.01,        0.04,       0.06
2026-01-09T15:09:02.258,      -0.01,       -0.00,       -0.03,       0.01
2026-01-09T15:09:02.771,      -0.01,       -0.01,        0.02,       0.04
2026-01-09T15:09:03.273,       0.00,       -0.03,        0.02,       0.05
2026-01-09T15:09:03.789,       0.01,       -0.00,       -0.01,       0.03
2026-01-09T15:09:04.306,      -0.01,       -0.02,       -0.05,       0.03
2026-01-09T15:09:04.819,      -0.00,       -0.01,        0.01,       0.04
2026-01-09T15:09:05.336,      -0.01,       -0.00,       -0.02,       0.01
2026-01-09T15:09:05.852,      -0.01,       -0.01,        0.02,       0.04
2026-01-09T15:09:06.370,      -0.02,       -0.01,       -0.01,       0.02
2026-01-09T15:09:06.886,      -0.00,       -0.01,       -0.01,       0.02
2026-01-09T15:09:07.401,       0.00,       -0.00,        0.00,       0.03
2026-01-09T15:09:07.916,       0.00,       -0.01,       -0.01,       0.02
2026-01-09T15:09:08.418,      -0.01,       -0.02,       -0.01,       0.02
2026-01-09T15:09:08.934,      -0.00,       -0.02,       -0.03,       0.02
2026-01-09T15:09:09.447,      -0.00,        0.00,        0.04,       0.06
2026-01-09T15:09:09.963,      -0.01,       -0.01,        0.04,       0.06
2026-01-09T15:09:10.465,       0.00,       -0.00,       -0.02,       0.02
2026-01-09T15:09:10.981,      -0.01,       -0.01,       -0.04,       0.02
2026-01-09T15:09:11.496,      -0.02,       -0.04,       -0.04,       0.03
2026-01-09T15:09:12.010,      -0.01,       -0.01,        0.01,       0.03
2026-01-09T15:09:12.513,      -0.01,       -0.01,        0.01,       0.03
2026-01-09T15:09:13.026,      -0.01,       -0.01,        0.01,       0.03
2026-01-09T15:09:13.543,      -0.02,       -0.01,       -0.03,       0.00
2026-01-09T15:09:14.059,      -0.00,       -0.02,       -0.01,       0.02
2026-01-09T15:09:14.561,      -0.03,       -0.01,       -0.03,       0.02
2026-01-09T15:09:15.075,      -0.02,        0.00,       -0.02,       0.01
2026-01-09T15:09:15.591,      -0.01,       -0.02,        0.00,       0.03
2026-01-09T15:09:16.094,      -0.01,       -0.04,       -0.04,       0.03
2026-01-09T15:09:16.609,      -0.00,       -0.00,        0.00,       0.03
2026-01-09T15:09:17.171,      -0.01,        0.00,       -0.02,       0.02
2026-01-09T15:09:17.674,      -0.00,       -0.03,       -0.05,       0.04
2026-01-09T15:09:18.191,      -0.03,       -0.03,       -0.05,       0.04
2026-01-09T15:09:18.704,      -0.03,       -0.02,       -0.01,       0.02
2026-01-09T15:09:19.220,      -0.00,       -0.02,        0.02,       0.05
2026-01-09T15:09:19.722,      -0.00,       -0.01,        0.01,       0.03
2026-01-09T15:09:20.255,      -0.01,       -0.00,        0.02,       0.05
2026-01-09T15:09:20.801,       0.00,        0.00,       -0.01,       0.03
2026-01-09T15:09:21.318,      -0.01,       -0.02,       -0.03,       0.02
2026-01-09T15:09:21.835,      -0.00,       -0.02,       -0.03,       0.02
2026-01-09T15:09:22.352,      -0.02,       -0.01,       -0.02,       0.01
2026-01-09T15:09:22.868,      -0.00,       -0.01,       -0.00,       0.02
2026-01-09T15:09:23.382,      -0.01,       -0.02,        0.04,       0.06
2026-01-09T15:09:23.898,      -0.01,       -0.00,        0.04,       0.07
2026-01-09T15:09:24.414,       0.00,       -0.01,        0.00,       0.03
2026-01-09T15:09:24.934,      -0.01,       -0.03,        0.01,       0.04
2026-01-09T15:09:25.497,      -0.02,        0.01,        0.02,       0.05
2026-01-09T15:09:26.062,      -0.02,       -0.01,       -0.02,       0.01
2026-01-09T15:09:26.565,      -0.03,        0.01,       -0.02,       0.02
2026-01-09T15:09:27.082,      -0.00,       -0.01,       -0.03,       0.01
2026-01-09T15:09:27.594,      -0.01,       -0.02,        0.01,       0.03
2026-01-09T15:09:28.110,       0.03,       -0.01,       -0.05,       0.05
2026-01-09T15:09:28.612,      -0.01,       -0.02,       -0.06,       0.04
2026-01-09T15:09:29.129,      -0.01,       -0.03,       -0.03,       0.02
2026-01-09T15:09:29.642,      -0.01,       -0.01,        0.02,       0.05
2026-01-09T15:09:30.157,      -0.00,        0.00,       -0.01,       0.03
2026-01-09T15:09:30.675,      -0.02,        0.00,       -0.02,       0.01
2026-01-09T15:09:31.193,      -0.02,       -0.00,       -0.01,       0.02
2026-01-09T15:09:31.709,      -0.00,        0.00,        0.04,       0.07
2026-01-09T15:09:32.259,      -0.01,       -0.02,        0.02,       0.04
2026-01-09T15:09:32.775,      -0.02,       -0.00,       -0.05,       0.03
2026-01-09T15:09:33.290,      -0.01,        0.00,       -0.03,       0.02
2026-01-09T15:09:33.803,      -0.02,        0.01,       -0.02,       0.02
2026-01-09T15:09:34.306,      -0.01,       -0.01,        0.00,       0.03
2026-01-09T15:09:34.823,      -0.02,       -0.03,       -0.00,       0.03
2026-01-09T15:09:35.335,      -0.01,       -0.00,       -0.00,       0.02
2026-01-09T15:09:35.852,      -0.03,       -0.00,        0.02,       0.04
2026-01-09T15:09:36.369,      -0.02,       -0.00,        0.01,       0.03
2026-01-09T15:09:36.884,      -0.02,        0.00,        0.03,       0.06
2026-01-09T15:09:37.403,      -0.02,       -0.01,       -0.03,       0.01
2026-01-09T15:09:37.920,      -0.02,       -0.01,       -0.04,       0.02
2026-01-09T15:09:38.467,      -0.02,       -0.02,        0.00,       0.03
2026-01-09T15:09:38.984,      -0.02,       -0.01,       -0.01,       0.02
2026-01-09T15:09:39.500,      -0.02,       -0.02,       -0.02,       0.01
2026-01-09T15:09:40.017,      -0.02,       -0.02,        0.01,       0.03
2026-01-09T15:09:40.530,      -0.01,       -0.02,       -0.03,       0.02
2026-01-09T15:09:41.045,      -0.03,       -0.03,        0.00,       0.03
2026-01-09T15:09:41.563,       0.00,       -0.03,        0.00,       0.03
2026-01-09T15:09:42.081,      -0.01,       -0.01,        0.01,       0.03
2026-01-09T15:09:42.594,      -0.01,       -0.01,       -0.03,       0.01
2026-01-09T15:09:43.147,      -0.01,       -0.02,       -0.06,       0.04
2026-01-09T15:09:43.664,      -0.02,        0.00,        0.02,       0.04
2026-01-09T15:09:44.176,      -0.01,       -0.03,       -0.02,       0.02
2026-01-09T15:09:44.691,      -0.00,       -0.02,       -0.04,       0.02
2026-01-09T15:09:45.208,      -0.01,       -0.03,       -0.03,       0.03
2026-01-09T15:09:45.728,      -0.00,       -0.02,        0.00,       0.03
2026-01-09T15:09:46.273,      -0.02,        0.02,        0.02,       0.06
2026-01-09T15:09:46.540,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:46.788,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:47.305,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:47.821,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:47.976,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:48.321,      -0.00,       -0.06,       -0.00,       0.05
2026-01-09T15:09:48.837,      -0.03,       -0.02,        0.06,       0.08
2026-01-09T15:09:49.354,      -0.03,       -0.06,        0.01,       0.06
2026-01-09T15:09:49.873,      -0.05,       -0.03,       -0.01,       0.04
2026-01-09T15:09:50.418,      -0.03,       -0.02,       -0.03,       0.02
2026-01-09T15:09:50.939,      -0.02,       -0.00,       -0.01,       0.01
2026-01-09T15:09:51.455,      -0.01,       -0.01,        0.03,       0.05
2026-01-09T15:09:51.519,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:51.968,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:52.484,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:52.534,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:52.583,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:53.000,      -0.85,        2.02,        8.27,       8.58
2026-01-09T15:09:53.503,      -0.41,        1.08,        4.42,       4.59
2026-01-09T15:09:54.018,      -0.41,        0.94,        3.81,       3.97
2026-01-09T15:09:54.531,      -0.12,        0.23,        0.95,       1.01
2026-01-09T15:09:55.049,      -0.41,        1.02,        4.15,       4.32
2026-01-09T15:09:55.564,      -0.62,        1.45,        5.76,       6.00
2026-01-09T15:09:56.083,      -0.60,        1.52,        6.01,       6.25
2026-01-09T15:09:56.600,      -0.19,        0.46,        1.99,       2.07
2026-01-09T15:09:57.146,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:09:57.664,      -0.46,        0.59,        2.63,       2.75
2026-01-09T15:09:58.180,      -0.03,        0.05,        0.24,       0.27
2026-01-09T15:09:58.697,      -0.02,       -0.01,       -0.08,       0.06
2026-01-09T15:09:59.259,      -0.01,       -0.03,       -0.04,       0.02
2026-01-09T15:09:59.762,      -0.00,       -0.03,       -0.08,       0.06
2026-01-09T15:10:00.275,      -0.02,       -0.01,        0.02,       0.04
2026-01-09T15:10:00.793,      -0.02,       -0.04,       -0.02,       0.03
2026-01-09T15:10:00.793,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:10:01.307,      -0.02,       -0.02,        0.11,       0.13
2026-01-09T15:10:01.826,      -0.04,       -0.04,        0.25,       0.27
2026-01-09T15:10:02.343,      -0.00,       -0.01,        0.39,       0.42
2026-01-09T15:10:02.858,      -0.01,       -0.01,        0.51,       0.53
2026-01-09T15:10:03.372,      -0.00,       -0.03,        0.59,       0.61
2026-01-09T15:10:03.888,      -0.01,       -0.02,        0.66,       0.68
2026-01-09T15:10:04.403,      -0.02,       -0.03,        0.78,       0.80
2026-01-09T15:10:04.503,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:10:04.903,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:10:05.420,        NaN,         NaN,         NaN,        NaN
2026-01-09T15:10:05.622,        NaN,         NaN,         NaN,        NaN
