Time,X,Y,Z,Displacement [mm]
2024-10-10T16:17:02.934,      -0.09,        1.16,        0.04,       1.17
2024-10-10T16:17:03.451,      -0.05,        1.18,        0.10,       1.18
2024-10-10T16:17:04.017,      -0.05,        1.28,        0.07,       1.28
2024-10-10T16:17:04.567,      -0.07,        1.31,       -0.01,       1.31
2024-10-10T16:17:05.084,      -0.03,        1.33,        0.04,       1.33
2024-10-10T16:17:05.583,      -0.08,        1.34,        0.06,       1.35
2024-10-10T16:17:06.098,      -0.09,        1.43,        0.03,       1.43
2024-10-10T16:17:06.613,      -0.08,        1.45,        0.09,       1.46
2024-10-10T16:17:07.113,      -0.10,        1.45,        0.07,       1.46
2024-10-10T16:17:07.629,      -0.10,        1.51,        0.06,       1.51
2024-10-10T16:17:08.145,      -0.09,        1.50,        0.09,       1.50
2024-10-10T16:17:08.661,      -0.12,        1.48,        0.08,       1.49
2024-10-10T16:17:09.161,      -0.11,        1.53,        0.07,       1.53
2024-10-10T16:17:09.678,      -0.09,        1.63,       -0.00,       1.63
2024-10-10T16:17:10.193,      -0.05,        1.63,        0.03,       1.63
2024-10-10T16:17:10.711,      -0.05,        1.61,        0.08,       1.62
2024-10-10T16:17:11.259,      -0.05,        1.63,        0.07,       1.64
2024-10-10T16:17:11.776,      -0.09,        1.66,        0.11,       1.66
2024-10-10T16:17:12.295,      -0.09,        1.75,        0.11,       1.76
2024-10-10T16:17:12.807,      -0.09,        1.75,        0.02,       1.75
2024-10-10T16:17:13.325,      -0.05,        1.77,        0.12,       1.77
2024-10-10T16:17:13.873,      -0.09,        1.79,        0.10,       1.80
2024-10-10T16:17:14.389,      -0.08,        1.86,        0.12,       1.87
2024-10-10T16:17:14.904,      -0.08,        1.90,       -0.03,       1.91
2024-10-10T16:17:15.454,      -0.03,        1.91,        0.02,       1.91
2024-10-10T16:17:15.954,      -0.02,        1.88,       -0.01,       1.88
2024-10-10T16:17:16.471,      -0.06,        1.91,       -0.03,       1.91
2024-10-10T16:17:16.986,      -0.05,        1.92,       -0.04,       1.92
2024-10-10T16:17:17.486,      -0.07,        1.96,        0.01,       1.96
2024-10-10T16:17:18.002,      -0.09,        2.01,        0.07,       2.01
2024-10-10T16:17:18.520,      -0.07,        2.05,        0.10,       2.06
2024-10-10T16:17:19.034,      -0.06,        2.03,        0.09,       2.04
2024-10-10T16:17:19.550,      -0.05,        2.06,        0.06,       2.06
2024-10-10T16:17:20.049,      -0.07,        2.03,        0.08,       2.03
2024-10-10T16:17:20.566,      -0.05,        2.07,        0.04,       2.07
2024-10-10T16:17:21.082,      -0.04,        2.03,        0.02,       2.03
2024-10-10T16:17:21.581,      -0.04,        2.04,        0.01,       2.04
2024-10-10T16:17:22.099,      -0.05,        2.05,        0.03,       2.05
2024-10-10T16:17:22.615,      -0.06,        2.05,        0.05,       2.05
2024-10-10T16:17:23.116,      -0.06,        2.05,        0.03,       2.05
2024-10-10T16:17:23.629,      -0.04,        2.05,        0.02,       2.05
2024-10-10T16:17:24.145,      -0.04,        2.06,        0.05,       2.06
2024-10-10T16:17:24.646,      -0.04,        2.05,        0.01,       2.05
2024-10-10T16:17:25.161,      -0.04,        2.06,        0.03,       2.06
2024-10-10T16:17:25.677,      -0.06,        2.05,        0.02,       2.06
2024-10-10T16:17:26.177,      -0.06,        2.03,        0.06,       2.03
2024-10-10T16:17:26.695,      -0.06,        2.01,        0.03,       2.01
2024-10-10T16:17:27.259,      -0.04,        2.03,        0.06,       2.03
2024-10-10T16:17:27.760,      -0.05,        2.04,        0.06,       2.04
2024-10-10T16:17:28.275,      -0.04,        2.06,        0.01,       2.06
2024-10-10T16:17:28.792,      -0.06,        2.05,        0.04,       2.05
2024-10-10T16:17:29.308,      -0.05,        2.02,       -0.01,       2.02
2024-10-10T16:17:29.872,      -0.05,        2.00,        0.02,       2.00
2024-10-10T16:17:30.388,      -0.04,        2.01,        0.02,       2.01
2024-10-10T16:17:30.890,      -0.04,        2.05,        0.06,       2.05
2024-10-10T16:17:31.438,      -0.05,        2.03,        0.04,       2.04
2024-10-10T16:17:31.956,      -0.05,        2.04,        0.08,       2.04
2024-10-10T16:17:32.469,      -0.05,        2.04,        0.03,       2.04
2024-10-10T16:17:33.004,      -0.05,        2.07,        0.08,       2.07
2024-10-10T16:17:33.518,      -0.05,        2.06,        0.04,       2.06
2024-10-10T16:17:34.019,      -0.04,        2.07,        0.10,       2.08
2024-10-10T16:17:34.537,      -0.04,        2.02,        0.05,       2.02
2024-10-10T16:17:35.052,      -0.05,        2.05,        0.09,       2.05
2024-10-10T16:17:35.553,      -0.05,        2.06,        0.05,       2.06
2024-10-10T16:17:36.068,      -0.06,        2.06,        0.08,       2.06
2024-10-10T16:17:36.615,      -0.05,        2.03,        0.06,       2.04
2024-10-10T16:17:37.131,      -0.05,        2.03,        0.06,       2.03
2024-10-10T16:17:37.649,      -0.03,        1.94,        0.04,       1.94
2024-10-10T16:17:38.164,       0.01,        1.91,        0.06,       1.92
2024-10-10T16:17:38.664,      -0.02,        1.91,        0.04,       1.91
2024-10-10T16:17:39.180,      -0.01,        1.82,        0.05,       1.82
2024-10-10T16:17:39.681,      -0.02,        1.79,        0.07,       1.79
2024-10-10T16:17:40.195,      -0.00,        1.76,        0.10,       1.76
2024-10-10T16:17:40.696,      -0.01,        1.75,        0.06,       1.75
2024-10-10T16:17:41.210,      -0.01,        1.71,        0.06,       1.71
2024-10-10T16:17:41.728,      -0.01,        1.64,        0.09,       1.64
2024-10-10T16:17:42.244,      -0.03,        1.63,        0.08,       1.63
2024-10-10T16:17:42.792,      -0.01,        1.52,        0.03,       1.52
2024-10-10T16:17:43.308,      -0.00,        1.52,        0.07,       1.52
2024-10-10T16:17:43.808,       0.00,        1.50,        0.14,       1.51
2024-10-10T16:17:44.325,      -0.00,        1.48,        0.11,       1.49
2024-10-10T16:17:44.824,      -0.00,        1.41,        0.09,       1.42
2024-10-10T16:17:45.341,      -0.02,        1.35,        0.09,       1.35
2024-10-10T16:17:45.855,      -0.02,        1.29,        0.08,       1.30
2024-10-10T16:17:46.358,      -0.00,        1.21,        0.12,       1.22
2024-10-10T16:17:46.871,       0.02,        1.21,        0.12,       1.22
2024-10-10T16:17:47.437,       0.01,        1.18,        0.09,       1.19
2024-10-10T16:17:47.939,      -0.01,        1.15,        0.07,       1.16
2024-10-10T16:17:48.453,      -0.00,        1.13,        0.11,       1.14
2024-10-10T16:17:49.002,      -0.02,        0.98,        0.07,       0.98
2024-10-10T16:17:49.521,      -0.01,        0.98,        0.03,       0.98
2024-10-10T16:17:50.067,      -0.01,        0.95,        0.02,       0.95
2024-10-10T16:17:50.600,       0.00,        0.93,        0.04,       0.93
2024-10-10T16:17:51.115,      -0.01,        0.92,        0.07,       0.92
2024-10-10T16:17:51.617,      -0.01,        0.88,        0.09,       0.89
2024-10-10T16:17:52.132,      -0.01,        0.86,        0.06,       0.86
2024-10-10T16:17:52.649,      -0.01,        0.88,        0.05,       0.88
2024-10-10T16:17:53.199,      -0.01,        0.87,        0.04,       0.87
2024-10-10T16:17:53.713,      -0.01,        0.87,        0.05,       0.87
2024-10-10T16:17:54.230,      -0.02,        0.85,        0.07,       0.85
2024-10-10T16:17:54.745,      -0.02,        0.86,        0.02,       0.86
2024-10-10T16:17:55.246,       0.00,        0.88,       -0.01,       0.88
2024-10-10T16:17:55.763,      -0.01,        0.85,        0.03,       0.85
2024-10-10T16:17:56.278,      -0.01,        0.87,        0.06,       0.88
2024-10-10T16:17:56.780,       0.00,        0.87,        0.08,       0.87
2024-10-10T16:17:57.292,      -0.03,        0.83,        0.02,       0.83
2024-10-10T16:17:57.859,      -0.02,        0.82,        0.04,       0.82
2024-10-10T16:17:58.378,      -0.02,        0.86,        0.03,       0.86
2024-10-10T16:17:58.927,       0.01,        0.88,        0.03,       0.88
2024-10-10T16:17:59.441,       0.00,        0.85,       -0.01,       0.85
2024-10-10T16:17:59.958,       0.01,        0.83,        0.01,       0.83
2024-10-10T16:18:00.458,      -0.01,        0.85,        0.06,       0.85
2024-10-10T16:18:00.976,      -0.03,        0.88,        0.07,       0.89
2024-10-10T16:18:01.488,      -0.01,        0.85,        0.07,       0.85
2024-10-10T16:18:02.005,      -0.01,        0.89,        0.09,       0.89
2024-10-10T16:18:02.505,      -0.01,        0.77,        0.07,       0.78
2024-10-10T16:18:03.022,      -0.02,        0.76,        0.06,       0.77
2024-10-10T16:18:03.535,      -0.00,        0.72,        0.04,       0.72
2024-10-10T16:18:04.036,      -0.01,        0.69,        0.04,       0.70
2024-10-10T16:18:04.552,      -0.02,        0.67,        0.04,       0.67
2024-10-10T16:18:05.102,      -0.02,        0.66,        0.05,       0.67
2024-10-10T16:18:05.618,      -0.01,        0.62,        0.07,       0.63
2024-10-10T16:18:06.135,      -0.01,        0.61,        0.07,       0.61
2024-10-10T16:18:06.684,      -0.02,        0.60,        0.04,       0.60
2024-10-10T16:18:07.200,      -0.01,        0.56,        0.09,       0.57
2024-10-10T16:18:07.720,      -0.02,        0.55,        0.09,       0.56
2024-10-10T16:18:08.264,      -0.02,        0.57,        0.14,       0.58
2024-10-10T16:18:08.767,      -0.02,        0.49,        0.05,       0.50
2024-10-10T16:18:09.280,      -0.01,        0.44,        0.04,       0.44
2024-10-10T16:18:09.780,      -0.01,        0.47,        0.06,       0.47
2024-10-10T16:18:10.295,      -0.02,        0.39,        0.01,       0.39
2024-10-10T16:18:10.795,      -0.01,        0.38,        0.08,       0.39
2024-10-10T16:18:11.311,      -0.00,        0.38,        0.08,       0.39
2024-10-10T16:18:11.829,      -0.01,        0.31,        0.10,       0.33
2024-10-10T16:18:12.377,      -0.01,        0.26,        0.04,       0.27
2024-10-10T16:18:12.892,       0.00,        0.21,        0.04,       0.22
2024-10-10T16:18:13.412,      -0.01,        0.21,        0.02,       0.21
2024-10-10T16:18:13.925,       0.01,        0.15,        0.03,       0.15
2024-10-10T16:18:14.474,      -0.00,        0.07,       -0.01,       0.07
2024-10-10T16:18:14.991,      -0.01,        0.08,        0.01,       0.08
2024-10-10T16:18:15.508,      -0.02,        0.04,        0.00,       0.04
2024-10-10T16:18:16.022,      -0.00,        0.05,        0.02,       0.06
2024-10-10T16:18:16.525,      -0.01,        0.04,       -0.00,       0.04
2024-10-10T16:18:17.038,      -0.02,        0.05,        0.05,       0.08
2024-10-10T16:18:17.557,      -0.02,        0.05,        0.02,       0.06
2024-10-10T16:18:18.107,      -0.00,        0.05,        0.08,       0.10
2024-10-10T16:18:18.621,      -0.02,        0.05,        0.07,       0.09
2024-10-10T16:18:19.137,      -0.01,        0.07,        0.05,       0.09
2024-10-10T16:18:19.655,      -0.01,        0.07,        0.09,       0.11
2024-10-10T16:18:20.204,      -0.03,        0.07,        0.08,       0.11
2024-10-10T16:18:20.717,      -0.07,        0.04,        0.08,       0.11
2024-10-10T16:18:21.236,      -0.04,        0.05,        0.06,       0.09
2024-10-10T16:18:21.754,      -0.02,        0.07,        0.05,       0.09
2024-10-10T16:18:22.266,      -0.03,        0.04,        0.06,       0.07
2024-10-10T16:18:22.815,      -0.03,        0.04,        0.07,       0.08
2024-10-10T16:18:23.332,      -0.03,        0.05,        0.10,       0.11
2024-10-10T16:18:23.849,      -0.03,        0.10,        0.05,       0.12
2024-10-10T16:18:24.400,      -0.04,        0.05,        0.10,       0.12
2024-10-10T16:18:24.913,      -0.03,        0.05,        0.06,       0.08
2024-10-10T16:18:25.431,      -0.04,        0.05,        0.08,       0.10
2024-10-10T16:18:25.962,      -0.04,        0.05,        0.10,       0.11
2024-10-10T16:18:26.478,      -0.03,        0.07,        0.10,       0.12
2024-10-10T16:18:26.979,      -0.03,        0.04,        0.08,       0.10
2024-10-10T16:18:27.495,      -0.03,        0.06,        0.06,       0.09
2024-10-10T16:18:28.011,      -0.02,        0.05,        0.03,       0.06
2024-10-10T16:18:28.526,      -0.02,        0.04,        0.05,       0.07
2024-10-10T16:18:29.043,      -0.04,        0.05,        0.11,       0.13
2024-10-10T16:18:29.558,      -0.03,        0.07,        0.09,       0.12
2024-10-10T16:18:30.107,      -0.03,        0.05,        0.09,       0.11
2024-10-10T16:18:30.625,      -0.03,        0.06,        0.11,       0.13
2024-10-10T16:18:31.125,      -0.02,        0.05,        0.05,       0.07
2024-10-10T16:18:31.641,      -0.02,        0.06,        0.08,       0.10
2024-10-10T16:18:32.159,      -0.03,        0.04,        0.06,       0.08
2024-10-10T16:18:32.671,      -0.03,        0.02,        0.05,       0.06
2024-10-10T16:18:33.221,      -0.03,        0.03,        0.09,       0.10
2024-10-10T16:18:33.740,      -0.03,        0.05,        0.05,       0.08
2024-10-10T16:18:34.256,      -0.03,        0.05,        0.08,       0.10
2024-10-10T16:18:34.770,      -0.04,        0.04,        0.09,       0.11
2024-10-10T16:18:35.287,      -0.03,        0.07,        0.06,       0.10
2024-10-10T16:18:35.802,      -0.03,        0.07,        0.07,       0.11
2024-10-10T16:18:36.303,      -0.03,        0.04,        0.03,       0.06
2024-10-10T16:18:36.817,      -0.04,        0.05,        0.06,       0.08
2024-10-10T16:18:37.335,      -0.03,        0.07,        0.07,       0.11
2024-10-10T16:18:37.899,      -0.02,        0.05,        0.09,       0.10
2024-10-10T16:18:38.399,      -0.03,        0.05,        0.01,       0.06
2024-10-10T16:18:38.917,      -0.03,        0.04,        0.04,       0.06
2024-10-10T16:18:39.466,      -0.03,        0.05,        0.06,       0.08
2024-10-10T16:18:39.552,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:40.447,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:40.497,       0.01,       -0.04,       -0.02,       0.05
2024-10-10T16:18:40.997,       0.03,       -0.03,       -0.03,       0.05
2024-10-10T16:18:41.513,       0.03,       -0.05,        0.01,       0.06
2024-10-10T16:18:42.029,       0.01,       -0.05,       -0.00,       0.05
2024-10-10T16:18:42.529,       0.03,       -0.06,       -0.04,       0.08
2024-10-10T16:18:43.045,       0.03,       -0.04,       -0.03,       0.05
2024-10-10T16:18:43.577,       0.02,       -0.04,       -0.03,       0.05
2024-10-10T16:18:43.793,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:44.409,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:44.609,      -0.02,       -0.02,       -0.00,       0.03
2024-10-10T16:18:45.128,      -0.00,       -0.02,       -0.02,       0.03
2024-10-10T16:18:45.676,      -0.01,       -0.01,       -0.01,       0.02
2024-10-10T16:18:46.192,      -0.01,       -0.05,       -0.06,       0.08
2024-10-10T16:18:46.707,       0.01,       -0.02,       -0.03,       0.03
2024-10-10T16:18:47.256,      -0.02,        0.00,       -0.03,       0.04
2024-10-10T16:18:47.774,      -0.01,        0.00,       -0.04,       0.04
2024-10-10T16:18:48.290,      -0.01,        0.00,       -0.04,       0.04
2024-10-10T16:18:48.838,      -0.02,       -0.02,       -0.01,       0.03
2024-10-10T16:18:49.354,      -0.02,       -0.01,       -0.03,       0.04
2024-10-10T16:18:49.903,      -0.02,       -0.01,       -0.04,       0.04
2024-10-10T16:18:50.421,       0.00,       -0.00,       -0.01,       0.01
2024-10-10T16:18:50.935,       0.01,       -0.00,       -0.03,       0.03
2024-10-10T16:18:51.435,      -0.00,       -0.05,       -0.06,       0.07
2024-10-10T16:18:51.790,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:53.335,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:53.533,      -0.01,        0.00,       -0.00,       0.01
2024-10-10T16:18:54.049,      -0.00,       -0.01,        0.03,       0.03
2024-10-10T16:18:54.550,      -0.00,        0.01,        0.04,       0.04
2024-10-10T16:18:55.068,       0.01,        0.01,        0.01,       0.01
2024-10-10T16:18:55.568,       0.01,        0.01,        0.05,       0.05
2024-10-10T16:18:56.082,      -0.03,       -0.00,        0.03,       0.04
2024-10-10T16:18:56.598,      -0.03,        0.01,        0.08,       0.08
2024-10-10T16:18:57.113,      -0.05,        0.02,        0.07,       0.09
2024-10-10T16:18:57.628,      -0.08,       -0.01,        0.02,       0.09
2024-10-10T16:18:57.766,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:59.613,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:18:59.726,       0.00,        0.00,        0.00,       0.00
2024-10-10T16:18:59.975,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:19:00.527,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:19:00.942,      -0.02,       -0.03,       -0.02,       0.04
2024-10-10T16:19:01.490,      -0.02,       -0.04,       -0.02,       0.04
2024-10-10T16:19:02.008,      -0.02,       -0.03,       -0.01,       0.04
2024-10-10T16:19:02.508,      -0.01,       -0.04,        0.01,       0.04
