,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
975,-4.0,4.0,4.0,3.136000000000001,-5.50368,4.704000000000001,8.926528984957934e-16,0.787792041471644,0.0
976,1.6,4.0,12.0,-1.5680000000000005,-1.5680000000000005,1.5160600000000004,4.463264492478967e-16,4.463264492478967e-16,0.06451901606769463
977,-1.6,-0.8,4.0,1.5680000000000005,1.5680000000000005,12.496960000000003,4.463264492478967e-16,4.463264492478967e-16,0.2688282813404959
978,-0.8,0.0,5.6,-0.6154400000000001,0.39004,7.840000000000003,0.8464822075370326,0.14805540322542243,3.570611593983174e-15
979,-2.4,-4.0,7.2,0.8369200000000001,1.5680000000000005,3.136000000000001,0.09692501318967245,4.463264492478967e-16,8.926528984957934e-16
980,3.2,-0.8,5.6,-4.704000000000001,1.1181800000000002,4.704000000000001,0.0,0.12070603576750864,0.0
981,2.4,-3.2,12.0,-1.5680000000000005,0.58702,1.5170400000000006,4.463264492478967e-16,0.1450869457193921,0.05480358316089133
982,3.2,-3.2,4.8,-4.704000000000001,3.136000000000001,3.136000000000001,0.0,8.926528984957934e-16,8.926528984957934e-16
983,-2.4,-3.2,5.6,1.4905799999999996,3.0576000000000003,4.704000000000001,0.0905874408758987,0.34345928845830154,0.0
984,-3.2,2.4,5.6,1.5680000000000005,-3.136000000000001,4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
985,1.6,-1.6,10.4,-1.5680000000000005,0.4929400000000001,1.5680000000000005,4.463264492478967e-16,0.1450601978838476,4.463264492478967e-16
986,-0.8,-3.2,10.4,-0.8761199999999999,0.90258,1.5680000000000005,0.8020823313492365,0.15149792011106886,4.463264492478967e-16
987,4.0,-1.6,5.6,-4.704000000000001,1.5150800000000004,3.136000000000001,0.0,0.07159618521523152,8.926528984957934e-16
988,-2.4,0.0,8.8,0.5821200000000002,-0.005880000000000009,3.136000000000001,0.11555288963513767,0.5341992077262502,8.926528984957934e-16
989,0.0,2.4,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
990,-1.6,2.4,6.4,0.5742800000000001,-3.136000000000001,4.704000000000001,0.11738532594611113,8.926528984957934e-16,0.0
991,0.8,0.8,7.2,-1.5680000000000005,-1.5680000000000005,4.704000000000001,4.463264492478967e-16,4.463264492478967e-16,0.0
992,3.2,-4.0,7.2,-2.8067200000000008,1.5680000000000005,1.5680000000000005,0.6418767634008411,4.463264492478967e-16,4.463264492478967e-16
993,-1.6,-4.0,8.0,0.28812,1.5631000000000006,2.7126400000000013,0.22059951738548086,0.02146620552864387,0.6996353959547267
994,0.8,3.2,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
995,-4.0,0.8,6.4,1.5680000000000005,-1.5680000000000005,4.704000000000001,4.463264492478967e-16,4.463264492478967e-16,0.0
996,-0.8,-1.6,11.2,-0.65562,0.4782400000000001,1.5680000000000005,0.8235505146018732,0.15465707389269495,4.463264492478967e-16
997,1.6,3.2,6.4,-3.057600000000001,-3.136000000000001,3.1987200000000007,0.3434592884583016,8.926528984957934e-16,0.30881193256895
998,1.6,0.0,8.8,-1.5680000000000005,0.06762,3.010560000000001,4.463264492478967e-16,0.5002268329912385,0.42753076137184803
999,0.8,-4.0,8.0,-1.5680000000000005,1.5680000000000005,1.9286400000000006,4.463264492478967e-16,4.463264492478967e-16,0.6631896527808283
1000,1.6,3.2,8.8,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1001,-3.2,-1.6,6.4,1.5680000000000005,1.4513800000000003,4.704000000000001,4.463264492478967e-16,0.1020681867551038,0.0
1002,-3.2,-3.2,4.8,1.6620800000000004,3.136000000000001,4.704000000000001,0.3742553463110772,8.926528984957934e-16,0.0
1003,-2.4,0.8,6.4,1.36612,-1.5680000000000005,4.704000000000001,0.22191486583094808,4.463264492478967e-16,0.0
1004,-1.6,-1.6,10.4,-0.01372,0.49784000000000006,1.5680000000000005,0.5056901290975202,0.15553275792539265,4.463264492478967e-16
1005,-1.6,-4.0,6.4,0.6203400000000001,1.6464000000000005,3.136000000000001,0.1277042210767055,0.3434592884583016,8.926528984957934e-16
1006,2.4,-4.0,10.4,-1.5680000000000005,0.9074800000000002,1.5680000000000005,4.463264492478967e-16,0.16692867163594582,4.463264492478967e-16
1007,-2.4,-4.0,6.4,1.0711400000000002,1.5680000000000005,3.136000000000001,0.13665802042124917,4.463264492478967e-16,8.926528984957934e-16
1008,-3.2,-3.2,7.2,1.2465600000000001,1.5680000000000005,3.136000000000001,0.12542391310989295,4.463264492478967e-16,8.926528984957934e-16
1009,0.8,-2.4,5.6,-2.64992,1.8345600000000002,6.2092800000000015,0.7288427755799954,0.5919594635316227,0.30881193256894995
1010,4.0,-0.8,6.4,-3.888640000000001,0.7732200000000004,3.136000000000001,0.7873190350996878,0.15059877660575968,8.926528984957934e-16
1011,2.4,2.4,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1012,3.2,0.8,4.0,-7.840000000000003,-1.5680000000000005,6.272000000000002,3.570611593983174e-15,4.463264492478967e-16,1.785305796991587e-15
1013,-4.0,-0.8,7.2,1.5640800000000004,0.6566000000000001,3.136000000000001,0.023802079528877088,0.16392619674657857,8.926528984957934e-16
1014,2.4,1.6,11.2,-1.5680000000000005,-1.3318200000000002,1.5680000000000005,4.463264492478967e-16,0.5651333333333333,4.463264492478967e-16
1015,0.0,4.0,5.6,-1.5680000000000005,-4.704000000000001,4.704000000000001,4.463264492478967e-16,0.0,0.0
1016,0.8,2.4,10.4,-1.5680000000000005,-1.5513400000000002,1.5680000000000005,4.463264492478967e-16,0.1666,4.463264492478967e-16
1017,1.6,-4.0,11.2,-1.5523200000000004,0.7977200000000002,1.5680000000000005,0.15679999999999997,0.13215785480196998,4.463264492478967e-16
1018,4.0,0.8,4.8,-6.272000000000002,-1.5680000000000005,4.704000000000001,1.785305796991587e-15,4.463264492478967e-16,0.0
1019,0.8,0.8,5.6,-3.136000000000001,-1.5680000000000005,6.397440000000002,8.926528984957934e-16,4.463264492478967e-16,0.42753076137184765
1020,2.4,-3.2,10.4,-1.5680000000000005,0.8310400000000002,1.5680000000000005,4.463264492478967e-16,0.12573291558142624,4.463264492478967e-16
1021,2.4,3.2,8.0,-1.7404800000000002,-1.5680000000000005,1.6464000000000005,0.49308274716882516,4.463264492478967e-16,0.3434592884583016
1022,0.8,-3.2,4.8,-3.136000000000001,3.9200000000000013,6.272000000000002,8.926528984957934e-16,0.7879496471632226,1.785305796991587e-15
1023,3.2,-1.6,4.8,-5.84864,1.5680000000000005,4.704000000000001,0.6996353959547267,4.463264492478967e-16,0.0
1024,-1.6,0.8,9.6,0.06271999999999998,-1.2759599999999998,1.6307200000000006,0.38864972362883227,0.6268070107193033,0.30881193256894995
1025,0.0,2.4,12.0,-1.4112000000000002,-1.5513400000000002,1.5680000000000005,0.4727697882979335,0.1666,4.463264492478967e-16
1026,-4.0,-1.6,9.6,0.8065399999999997,0.5644800000000001,1.5680000000000005,0.12831049934601704,0.13149555279187355,4.463264492478967e-16
1027,-2.4,-2.4,10.4,0.31164000000000003,0.7271599999999999,1.5680000000000005,0.129458352571416,0.1358927622365622,4.463264492478967e-16
1028,0.0,-3.2,6.4,-1.5680000000000005,1.5836800000000004,4.688320000000001,4.463264492478967e-16,0.15679999999999997,0.15680000000000002
1029,4.0,0.8,12.0,-1.5680000000000005,-0.6232800000000001,1.4700000000000009,4.463264492478967e-16,0.8285797277586057,0.09027097254848031
1030,0.0,-2.4,12.0,-1.4562800000000005,0.5223400000000001,1.5680000000000005,0.40967225333370483,0.11060715997793198,4.463264492478967e-16
1031,1.6,-3.2,8.8,-1.5680000000000005,1.23872,1.5680000000000005,4.463264492478967e-16,0.15291603822841718,4.463264492478967e-16
1032,-0.8,-2.4,7.2,-0.7644,1.56604,3.2144000000000004,0.8090884757652661,0.013789118825356403,0.34345928845830165
1033,2.4,2.4,8.8,-1.5836800000000004,-1.5680000000000005,1.5680000000000005,0.15679999999999997,4.463264492478967e-16,4.463264492478967e-16
1034,0.8,-3.2,6.4,-1.5680000000000005,1.5680000000000005,3.653440000000001,4.463264492478967e-16,4.463264492478967e-16,0.7410078901964091
1035,0.0,4.0,7.2,-1.5680000000000005,-3.136000000000001,3.136000000000001,4.463264492478967e-16,8.926528984957934e-16,8.926528984957934e-16
1036,-1.6,-3.2,7.2,0.45472000000000007,1.5680000000000005,3.136000000000001,0.11013692854943356,4.463264492478967e-16,8.926528984957934e-16
1037,-3.2,-1.6,8.0,1.10152,0.9290400000000001,3.136000000000001,0.11496371671799832,0.12726667460355232,8.926528984957934e-16
1038,-0.8,-2.4,4.0,0.32242,4.766720000000001,9.408000000000001,0.13879926498218914,0.3088119325689498,1.785305796991587e-15
1039,-1.6,-4.0,4.0,1.442560000000001,6.130880000000002,6.272000000000002,0.16661455670213962,0.450993634302989,1.785305796991587e-15
1040,3.2,-0.8,6.4,-3.261440000000001,0.8428000000000001,3.136000000000001,0.42753076137184803,0.14136506219034747,8.926528984957934e-16
1041,-1.6,2.4,12.0,-0.27734000000000003,-1.4719600000000002,1.5680000000000005,0.6926923059389867,0.4391494055603861,4.463264492478967e-16
1042,-2.4,0.0,9.6,0.46647999999999995,-0.025480000000000006,1.5680000000000005,0.1539277332734653,0.554830003631106,4.463264492478967e-16
1043,-2.4,-1.6,4.8,1.5680000000000005,1.6620800000000004,7.840000000000003,4.463264492478967e-16,0.37425534631107715,3.570611593983174e-15
1044,-3.2,-4.0,9.6,0.5772200000000001,1.0956400000000002,1.5680000000000005,0.14060472426219714,0.12488131901282849,4.463264492478967e-16
1045,1.6,3.2,4.0,-4.751040000000001,-6.272000000000002,7.526400000000003,0.2688282813404959,1.785305796991587e-15,0.6303597177305776
1046,0.0,0.0,12.0,-1.3778800000000004,0.004899999999999993,1.5680000000000005,0.517597310033133,0.4436318771506872,4.463264492478967e-16
1047,2.4,-4.0,11.2,-1.5680000000000005,0.8016400000000001,1.5670200000000005,4.463264492478967e-16,0.14961968757182628,0.00980000000000001
1048,-3.2,-3.2,8.8,0.7693000000000001,1.2122600000000001,1.5680000000000005,0.12409816088626588,0.10391436062178482,4.463264492478967e-16
1049,2.4,4.0,4.0,-4.704000000000001,-6.272000000000002,4.704000000000001,0.0,1.785305796991587e-15,0.0
1050,1.6,2.4,4.8,-4.688320000000001,-3.7632000000000017,6.272000000000002,0.1568,0.7720298314223751,1.785305796991587e-15
1051,3.2,-4.0,8.0,-1.5836800000000004,1.5199800000000006,1.5680000000000005,0.15679999999999997,0.0730382465188305,4.463264492478967e-16
1052,1.6,4.0,4.8,-3.136000000000001,-4.704000000000001,4.704000000000001,8.926528984957934e-16,0.0,0.0
1053,-3.2,3.2,8.0,0.9261000000000001,-1.5836800000000004,2.8224000000000005,0.13745078090617446,0.1568,0.6303597177305778
1054,-3.2,3.2,10.4,0.4664800000000002,-1.5680000000000005,1.5680000000000005,0.1407598772033531,4.463264492478967e-16,4.463264492478967e-16
1055,1.6,-1.6,4.8,-4.704000000000001,1.818880000000001,7.840000000000003,0.0,0.5777342243102738,3.570611593983174e-15
1056,4.0,0.0,9.6,-1.5680000000000005,0.14406,1.5680000000000005,4.463264492478967e-16,0.26700878886908075,4.463264492478967e-16
1057,4.0,0.8,4.0,-7.840000000000003,-1.5680000000000005,4.704000000000001,3.570611593983174e-15,4.463264492478967e-16,0.0
1058,0.0,-1.6,8.8,-1.5680000000000005,0.8428000000000001,3.136000000000001,4.463264492478967e-16,0.13718585785699486,8.926528984957934e-16
1059,2.4,1.6,7.2,-3.136000000000001,-1.5680000000000005,3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
1060,-1.6,0.8,10.4,0.07056000000000003,-0.7565599999999999,1.5680000000000005,0.3937482228916126,0.8405016818375305,4.463264492478967e-16
1061,-2.4,-2.4,12.0,0.1127,0.48510000000000014,1.5680000000000005,0.4049936151136561,0.13241818514681344,4.463264492478967e-16
1062,-1.6,3.2,7.2,0.36848000000000014,-3.1046400000000007,3.136000000000001,0.12545484760613593,0.22062590120570225,8.926528984957934e-16
1063,1.6,0.8,8.8,-1.5680000000000005,-1.2798799999999997,3.1203200000000004,4.463264492478967e-16,0.6185247891131564,0.15679999999999997
1064,2.4,-3.2,4.8,-4.704000000000001,3.136000000000001,4.704000000000001,0.0,8.926528984957934e-16,0.0
1065,0.0,-3.2,4.0,-1.5680000000000005,6.272000000000002,7.840000000000003,4.463264492478967e-16,1.785305796991587e-15,3.570611593983174e-15
1066,-3.2,0.0,10.4,0.5439,0.1274,1.5680000000000005,0.12718661228067343,0.2058966103203599,4.463264492478967e-16
1067,4.0,0.0,4.0,-7.840000000000003,0.3939599999999999,4.704000000000001,3.570611593983174e-15,0.12378899610044326,0.0
1068,-2.4,-1.6,4.0,3.136000000000001,3.136000000000001,9.408000000000001,8.926528984957934e-16,8.926528984957934e-16,1.785305796991587e-15
1069,2.4,-2.4,4.0,-6.272000000000002,3.8259200000000018,6.272000000000002,1.785305796991587e-15,0.7822558376615388,1.785305796991587e-15
1070,-2.4,-0.8,5.6,1.5680000000000005,1.28478,6.272000000000002,4.463264492478967e-16,0.13711158767495718,1.785305796991587e-15
1071,-3.2,3.2,9.6,0.5546800000000002,-1.5680000000000005,1.5680000000000005,0.15772530013612374,4.463264492478967e-16,4.463264492478967e-16
1072,-1.6,2.4,11.2,0.019599999999999992,-1.5680000000000005,1.5680000000000005,0.5123566466176986,4.463264492478967e-16,4.463264492478967e-16
1073,4.0,-4.0,8.8,-1.5680000000000005,1.1279800000000002,1.5680000000000005,4.463264492478967e-16,0.11358421251799625,4.463264492478967e-16
1074,-4.0,2.4,10.4,0.6595399999999999,-1.5680000000000005,1.5680000000000005,0.1244728212595956,4.463264492478967e-16,4.463264492478967e-16
1075,4.0,-1.6,12.0,-1.5680000000000005,0.31164000000000003,1.4376600000000002,4.463264492478967e-16,0.41093953744358,0.08128565666707735
1076,-4.0,1.6,8.8,1.05546,-1.5680000000000005,1.5680000000000005,0.1252497642087339,4.463264492478967e-16,4.463264492478967e-16
1077,-0.8,0.8,8.8,-1.0240999999999998,-1.2847799999999998,3.136000000000001,0.7620860989561627,0.6076183607522343,8.926528984957934e-16
1078,1.6,0.8,8.0,-1.6464000000000005,-1.47392,3.136000000000001,0.3434592884583016,0.3742553463110771,8.926528984957934e-16
1079,4.0,-4.0,10.4,-1.5680000000000005,0.7653800000000001,1.5484000000000002,4.463264492478967e-16,0.15924029107933174,0.04178734040569968
1080,-3.2,0.0,7.2,1.4641200000000005,0.15680000000000002,3.136000000000001,0.09929806980332831,0.3212767459290315,8.926528984957934e-16
1081,-1.6,4.0,6.4,0.4243400000000001,-3.136000000000001,3.136000000000001,0.13792987678197538,8.926528984957934e-16,8.926528984957934e-16
1082,3.2,0.0,9.6,-1.5680000000000005,0.06075999999999999,1.5680000000000005,4.463264492478967e-16,0.42950032325571963,4.463264492478967e-16
1083,1.6,1.6,11.2,-1.5680000000000005,-1.3132,1.5680000000000005,4.463264492478967e-16,0.5870092663560591,4.463264492478967e-16
1084,-3.2,4.0,8.8,0.6409200000000002,-1.5680000000000005,1.5680000000000005,0.1287369630547717,4.463264492478967e-16,4.463264492478967e-16
1085,0.8,-0.8,12.0,-1.5680000000000005,0.18423999999999996,1.5680000000000005,4.463264492478967e-16,0.3738300029573752,4.463264492478967e-16
1086,-3.2,0.8,5.6,1.5680000000000005,-1.5680000000000005,6.272000000000002,4.463264492478967e-16,4.463264492478967e-16,1.785305796991587e-15
1087,0.8,2.4,4.0,-4.704000000000001,-5.92704,9.408000000000001,0.0,0.652810457432579,1.785305796991587e-15
1088,4.0,4.0,12.0,-1.5680000000000005,-1.5680000000000005,1.2779200000000002,4.463264492478967e-16,4.463264492478967e-16,0.06953404514583797
1089,0.0,1.6,12.0,-1.4866600000000003,-1.2592999999999999,1.5680000000000005,0.3565023189747066,0.6409473654306767,4.463264492478967e-16
1090,-2.4,-0.8,10.4,0.3498599999999999,0.3263399999999999,1.5680000000000005,0.11840156121001824,0.12306196353336343,4.463264492478967e-16
1091,0.0,0.8,8.0,-1.5680000000000005,-1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
1092,-3.2,-2.4,8.0,1.07996,1.2593000000000003,3.136000000000001,0.15571976383389766,0.118499840173783,8.926528984957934e-16
1093,0.0,0.8,4.8,-1.6934400000000005,-1.5680000000000005,9.408000000000001,0.4275307613718479,4.463264492478967e-16,1.785305796991587e-15
1094,-4.0,-2.4,11.2,0.5243000000000001,0.4998,1.5680000000000005,0.13531687465226416,0.1226236749431596,4.463264492478967e-16
1095,-4.0,-3.2,11.2,0.4645200000000001,0.6860000000000003,1.5680000000000005,0.1187002403986912,0.1276624336666702,4.463264492478967e-16
1096,0.0,-0.8,10.4,-1.5199800000000006,0.36554000000000003,1.5680000000000005,0.27454667796904475,0.11303627914983934,4.463264492478967e-16
1097,0.0,-4.0,11.2,-1.3916000000000002,0.8026200000000003,1.5680000000000005,0.504533948362749,0.121985160548074,4.463264492478967e-16
1098,-4.0,1.6,10.4,0.63994,-1.4729400000000001,1.5680000000000005,0.1443898916409345,0.37826071442962217,4.463264492478967e-16
1099,2.4,0.0,4.0,-7.840000000000003,0.6076,9.408000000000001,3.570611593983174e-15,0.1671493616227986,1.785305796991587e-15
1100,3.2,0.0,5.6,-4.704000000000001,0.32731999999999994,4.704000000000001,0.0,0.09968808728967947,0.0
1101,0.8,-0.8,7.2,-1.5680000000000005,0.8702400000000001,4.704000000000001,4.463264492478967e-16,0.1338065179369983,0.0
1102,-1.6,-2.4,7.2,0.4890200000000002,1.5660400000000003,3.136000000000001,0.09898004900488838,0.0137891188253564,8.926528984957934e-16
1103,4.0,4.0,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1104,4.0,-3.2,4.8,-4.704000000000001,1.6777600000000001,3.136000000000001,0.0,0.4020860031627486,8.926528984957934e-16
1105,-2.4,-4.0,12.0,0.06958000000000002,0.6811000000000004,1.55036,0.5315549361082165,0.12794707712743789,0.037840046127206206
1106,-2.4,4.0,8.8,0.4664800000000001,-1.5680000000000005,1.5680000000000005,0.10978403777186808,4.463264492478967e-16,4.463264492478967e-16
1107,0.0,-3.2,7.2,-1.5680000000000005,1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
1108,-3.2,-0.8,5.6,1.5680000000000005,1.1485600000000002,6.272000000000002,4.463264492478967e-16,0.1299818417776852,1.785305796991587e-15
1109,-1.6,0.0,7.2,0.5390000000000001,0.18032,4.704000000000001,0.12728191886001278,0.21967408733499874,0.0
1110,-0.8,-3.2,11.2,-0.539,0.7810600000000002,1.5680000000000005,0.7777261599033298,0.14236003723664936,4.463264492478967e-16
1111,-0.8,1.6,8.8,-0.99862,-1.5680000000000005,3.136000000000001,0.7885274702336826,4.463264492478967e-16,8.926528984957934e-16
1112,-3.2,-4.0,10.4,0.45864000000000016,0.9133600000000003,1.5680000000000005,0.10505174482562914,0.13567843147559147,4.463264492478967e-16
1113,0.8,-0.8,4.0,-4.704000000000001,1.5680000000000005,10.976000000000006,0.0,4.463264492478967e-16,5.355917390974761e-15
1114,3.2,-0.8,11.2,-1.5680000000000005,0.30968,1.5680000000000005,4.463264492478967e-16,0.11630601224721139,4.463264492478967e-16
1115,0.8,-1.6,6.4,-1.5993600000000003,1.5640800000000004,4.704000000000001,0.2206259012057022,0.019300745785559386,0.0
1116,-0.8,-4.0,7.2,-0.59878,1.5680000000000005,3.136000000000001,0.8259265452701093,4.463264492478967e-16,8.926528984957934e-16
1117,4.0,2.4,11.2,-1.5680000000000005,-1.5513400000000002,1.5425200000000006,4.463264492478967e-16,0.1666,0.14912610621737415
1118,-0.8,-1.6,4.0,0.29988000000000004,3.6848000000000014,10.976000000000006,0.22147728433125474,0.7516560571716486,5.355917390974761e-15
1119,-1.6,-3.2,12.0,-0.08525999999999997,0.5860400000000001,1.5670200000000005,0.5301587835333634,0.11899409373340487,0.00980000000000001
1120,-1.6,-0.8,12.0,-0.06566000000000001,0.26067999999999997,1.5680000000000005,0.5393022843817684,0.12319196484357331,4.463264492478967e-16
1121,-2.4,-3.2,8.8,0.5331200000000001,1.2495,1.5680000000000005,0.13383551490731097,0.1367431788781326,4.463264492478967e-16
1122,-1.6,-2.4,4.8,1.35828,3.136000000000001,7.840000000000003,0.09029246307909028,8.926528984957934e-16,3.570611593983174e-15
1123,2.4,0.0,9.6,-1.5680000000000005,0.048999999999999995,1.5680000000000005,4.463264492478967e-16,0.5286644502991487,4.463264492478967e-16
1124,-2.4,4.0,7.2,0.7261799999999998,-3.136000000000001,3.136000000000001,0.13147710788951014,8.926528984957934e-16,8.926528984957934e-16
1125,-4.0,-2.4,5.6,1.6307200000000006,1.5680000000000005,4.704000000000001,0.30881193256895,4.463264492478967e-16,0.0
1126,-3.2,-4.0,7.2,1.1319000000000001,1.5680000000000005,3.1203200000000004,0.10912373664327071,4.463264492478967e-16,0.15679999999999997
1127,4.0,1.6,4.8,-6.272000000000002,-1.6464000000000005,4.3904000000000005,1.785305796991587e-15,0.34345928845830154,0.630359717730578
1128,-0.8,1.6,4.8,-0.78988,-3.136000000000001,9.408000000000001,0.8330518225116005,8.926528984957934e-16,1.785305796991587e-15
1129,3.2,0.0,4.0,-7.840000000000003,0.5360600000000001,6.507200000000003,3.570611593983174e-15,0.14236003723664942,0.5627086010511743
1130,3.2,4.0,5.6,-3.3398400000000015,-3.136000000000001,3.136000000000001,0.5299803449757418,8.926528984957934e-16,8.926528984957934e-16
1131,-4.0,-4.0,12.0,0.3910200000000001,0.6663999999999999,1.46804,0.12261971927693996,0.1500211432910156,0.0787703374412352
1132,1.6,-0.8,8.0,-1.5836800000000004,0.6036800000000001,3.136000000000001,0.15679999999999997,0.1129203598859288,8.926528984957934e-16
1133,-4.0,-1.6,6.4,1.5680000000000005,1.35142,3.308480000000001,4.463264492478967e-16,0.12559009643770608,0.4930827471688253
1134,2.4,-1.6,11.2,-1.5680000000000005,0.4312000000000002,1.5680000000000005,4.463264492478967e-16,0.1588163287027699,4.463264492478967e-16
1135,2.4,4.0,8.8,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1136,-2.4,4.0,4.8,1.5640800000000004,-4.71968,4.704000000000001,0.019300745785559386,0.1567999999999999,0.0
1137,-1.6,1.6,7.2,0.45374000000000003,-1.5680000000000005,4.704000000000001,0.12891392633862492,4.463264492478967e-16,0.0
1138,4.0,-0.8,4.8,-6.272000000000002,1.1838400000000002,4.704000000000001,1.785305796991587e-15,0.12511414747737326,0.0
1139,-2.4,3.2,8.8,0.4606000000000001,-1.5680000000000005,1.5680000000000005,0.1065372320749034,4.463264492478967e-16,4.463264492478967e-16
1140,2.4,-1.6,8.8,-1.5680000000000005,0.7408800000000002,1.5836800000000004,4.463264492478967e-16,0.11513235949124033,0.1568
1141,3.2,-1.6,9.6,-1.5680000000000005,0.5772200000000001,1.5680000000000005,4.463264492478967e-16,0.16356777114571125,4.463264492478967e-16
1142,1.6,4.0,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
1143,0.8,1.6,7.2,-1.5680000000000005,-1.5680000000000005,4.578560000000001,4.463264492478967e-16,4.463264492478967e-16,0.4275307613718479
1144,1.6,0.8,6.4,-3.136000000000001,-1.5680000000000005,4.704000000000001,8.926528984957934e-16,4.463264492478967e-16,0.0
1145,4.0,-1.6,4.8,-6.193600000000001,1.5680000000000005,3.4652800000000012,0.34345928845830154,4.463264492478967e-16,0.6418767634008414
1146,3.2,4.0,11.2,-1.5680000000000005,-1.5680000000000005,1.5121400000000005,4.463264492478967e-16,4.463264492478967e-16,0.07271877753414592
1147,-0.8,0.8,11.2,-1.0838799999999997,-0.8251599999999998,1.5680000000000005,0.7438485682753262,0.810188414549793,4.463264492478967e-16
1148,-3.2,0.8,8.8,0.8575000000000002,-1.5043000000000004,2.9792000000000005,0.12718661228067338,0.31375308763420956,0.47276978829793354
1149,-4.0,-2.4,9.6,0.7791000000000002,0.7742000000000003,1.5680000000000005,0.1264215730855068,0.16033613681162698,4.463264492478967e-16
1150,-4.0,-1.6,8.0,1.35142,0.8555400000000002,3.136000000000001,0.12246138785409673,0.12131530169043978,8.926528984957934e-16
1151,0.0,-0.8,9.6,-1.5366400000000004,0.3880800000000001,1.6150400000000005,0.22062590120570225,0.14735922438076623,0.268828281340496
1152,3.2,1.6,6.4,-3.308480000000001,-1.5680000000000005,3.136000000000001,0.4930827471688253,4.463264492478967e-16,8.926528984957934e-16
1153,4.0,0.0,8.8,-2.1952000000000003,0.04703999999999999,1.5680000000000005,0.772029831422375,0.5223844692727511,4.463264492478967e-16
1154,-3.2,-2.4,4.0,3.136000000000001,3.4652800000000012,7.840000000000003,8.926528984957934e-16,0.6418767634008414,3.570611593983174e-15
1155,-2.4,-2.4,5.6,1.5503600000000006,1.5680000000000005,4.71968,0.0378400461272062,4.463264492478967e-16,0.1567999999999999
1156,0.0,-0.8,5.6,-1.5680000000000005,1.4484400000000002,7.651840000000002,4.463264492478967e-16,0.09906332226501297,0.5121066555578696
1157,4.0,-1.6,9.6,-1.5680000000000005,0.5625200000000001,1.5680000000000005,4.463264492478967e-16,0.11951471571621329,4.463264492478967e-16
1158,-0.8,0.0,4.8,0.012739999999999996,0.5135200000000001,9.408000000000001,0.4177933039775588,0.11153732717586233,1.785305796991587e-15
1159,0.8,-1.6,10.4,-1.5680000000000005,0.5262600000000001,1.5680000000000005,4.463264492478967e-16,0.11372078334964357,4.463264492478967e-16
1160,-3.2,2.4,8.0,0.9878400000000002,-1.5680000000000005,3.136000000000001,0.1326414411833343,4.463264492478967e-16,8.926528984957934e-16
1161,-1.6,-4.0,8.8,0.20580000000000007,1.4396200000000006,1.5680000000000005,0.20870442102057954,0.09101479289243326,4.463264492478967e-16
1162,0.8,-4.0,4.0,-3.136000000000001,6.2092800000000015,6.272000000000002,8.926528984957934e-16,0.3088119325689499,1.785305796991587e-15
1163,-1.6,2.4,8.0,0.16366000000000003,-1.5680000000000005,3.136000000000001,0.5012652319154728,4.463264492478967e-16,8.926528984957934e-16
1164,-0.8,-2.4,11.2,-0.8369199999999999,0.6262200000000001,1.5680000000000005,0.7969376447984933,0.11810623363837501,4.463264492478967e-16
1165,0.8,-2.4,4.8,-3.136000000000001,3.136000000000001,7.353920000000003,8.926528984957934e-16,8.926528984957934e-16,0.7288427755799952
1166,-3.2,-0.8,9.6,0.7036400000000002,0.38709999999999994,1.5680000000000005,0.11348595071682226,0.22818889481561486,4.463264492478967e-16
1167,2.4,-3.2,6.4,-3.136000000000001,1.5680000000000005,3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
1168,-3.2,1.6,11.2,0.3547600000000001,-1.4709800000000002,1.5680000000000005,0.1312444800186032,0.38639044417989343,4.463264492478967e-16
1169,4.0,1.6,12.0,-1.5680000000000005,-1.1681599999999996,1.43374,4.463264492478967e-16,0.6964110988387956,0.0691633434762091
1170,3.2,-3.2,11.2,-1.5680000000000005,0.6272,1.5572200000000003,4.463264492478967e-16,0.13718585785699489,0.030817671698051604
1171,-2.4,-0.8,11.2,0.28224000000000005,0.27342000000000005,1.5680000000000005,0.22472111200734615,0.13309047427759188,4.463264492478967e-16
