X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
1,37,15,-0.04544387317909169,0.0015873423919696393,0.01247986289631534
1,37,20,-0.03809646223527972,-0.0011836822132451977,0.004431876606683809
1,38,0,-0.09767658220100378,0.026915779165136485,0.04710852001468968
1,38,5,-0.07281466519769861,0.01537881013587954,0.0337391969641327
1,38,10,-0.056061451830089364,0.0076697270167707145,0.021349124739870242
1,38,15,-0.04503201126208838,0.002724507283633243,0.011628228669359777
1,38,20,-0.03783419023136247,-0.000423552454400785,0.003886399804137592
1,39,0,-0.09535659199412412,0.030450728363324766,0.044142122658832175
1,39,5,-0.07153121557106133,0.017821275553923367,0.03180762639245931
1,39,10,-0.05525052025951769,0.009432488676704608,0.020053862161831314
1,39,15,-0.04451536295752234,0.004090402742073691,0.010836454890439464
1,39,20,-0.037526441424899006,0.0005685518423307612,0.003293059125964011
1,40,0,-0.09296468355979923,0.03348463704247766,0.04101934141265762
1,40,5,-0.07013998041375934,0.020039050067327698,0.029661708899498106
1,40,10,-0.054423980903415346,0.011062982005141383,0.018787550495776715
1,40,15,-0.0439919206757253,0.005557963030970742,0.009953054229403843
1,40,20,-0.03711757865099767,0.0014065981148243326,0.002745807320357452
2,0,0,-0.04977861427347289,-0.05092967315460889,-0.011606989839637653
2,0,5,-0.04427928755049578,-0.04278351083363937,-0.010008262945280937
2,0,10,-0.03968417186926185,-0.035174072713918474,-0.009963643040763862
2,0,15,-0.0357017382788591,-0.029293671195984822,-0.011025584526869872
2,0,20,-0.03294558697514995,-0.024536050924225734,-0.012515056922511935
2,1,0,-0.05120265638389032,-0.05245409474843922,-0.00997478271514261
2,1,5,-0.04533786265148733,-0.04348016893132575,-0.008178540825070387
2,1,10,-0.040329905741216796,-0.03541859468723223,-0.008422328314359162
2,1,15,-0.03603305178112376,-0.029462541314726406,-0.009728179703758107
2,1,20,-0.0331262088382911,-0.024434692128779537,-0.011602827763496143
2,2,0,-0.05300373362712694,-0.05408048720773657,-0.007997062063900108
2,2,5,-0.046636491614640715,-0.044763618557963035,-0.006450299914310193
2,2,10,-0.04129318153996817,-0.03629979189619292,-0.007091014812094502
2,2,15,-0.036719977965479246,-0.029959603378626517,-0.008782225486595666
2,2,20,-0.03362994246541804,-0.024997674133920924,-0.010751193536540578
2,3,0,-0.05464952870608398,-0.055027787978944795,-0.005513281919451583
2,3,5,-0.04767254253886645,-0.04509517688823602,-0.0044162688211531395
2,3,10,-0.04179507895703268,-0.036220406414493825,-0.005519708654670091
2,3,15,-0.036952503366385114,-0.029649283878075656,-0.0075744277145305405
2,3,20,-0.03364457093891541,-0.02448145427836945,-0.00986375321336761
2,4,0,-0.056849553188884815,-0.05689227567633738,-0.003075284612559674
2,4,5,-0.04906536907822255,-0.04614671318398825,-0.002445097319133307
2,4,10,-0.04286081527726772,-0.037269494430162815,-0.003929917982617208
2,4,15,-0.03773711592606194,-0.030393438609376915,-0.006341535071612191
2,4,20,-0.03422695556371649,-0.025177500306035015,-0.009041008691394294
2,5,0,-0.05859976741339209,-0.05762400538621619,-0.0005100379483412888
2,5,5,-0.05016795201371037,-0.04635799975517199,-0.0003214591749296121
2,5,10,-0.0434696413269678,-0.03689460154241646,-0.002374403231729709
2,5,15,-0.038044619904517074,-0.029892765332354024,-0.005144938180927896
2,5,20,-0.034307810013465535,-0.024513649161464073,-0.00807614151058881
2,6,0,-0.060853041988003426,-0.05929636430407639,0.0024408128289876395
2,6,5,-0.051638082996694826,-0.047254070265638395,0.0019982249969396487
2,6,10,-0.04443212143469213,-0.037459358550618195,-0.0006128657118374334
2,6,15,-0.038670951156812336,-0.030175174439955932,-0.003871771330640223
2,6,20,-0.03473479005998286,-0.024764720284000494,-0.007137103684661524
2,7,0,-0.06302166727873668,-0.060009058636307996,0.005159750275431512
2,7,5,-0.05297539478516342,-0.0475894234300404,0.0042115926061941505
2,7,10,-0.045175296853960094,-0.03742085934630922,0.001048843187660669
2,7,15,-0.03918937446443873,-0.02996853960093035,-0.0027086546700942557
2,7,20,-0.034993450850777326,-0.024668135634716613,-0.006313379850654912
2,8,0,-0.06535542906108459,-0.06085340923001592,0.008397294650508019
2,8,5,-0.05440108948463704,-0.047976863753213375,0.00662143469212878
2,8,10,-0.04606512425021422,-0.03764628473497368,0.0027808177255478073
2,8,15,-0.03967750030603501,-0.030036540580242382,-0.0013203574488921503
2,8,20,-0.035238768515118125,-0.024526135389888605,-0.005239931448157667
2,9,0,-0.06771936589545843,-0.06171710123638145,0.01146101113967438
2,9,5,-0.05593456971477537,-0.04833131350226466,0.008902619659689071
2,9,10,-0.047038070755294405,-0.037511262088382916,0.004535255233198681
2,9,15,-0.04027659444240421,-0.029941180071000127,-0.00017223650385603598
2,9,20,-0.03564059248378015,-0.024366323907455016,-0.004436956787856529
2,10,0,-0.07009670706328804,-0.062005937079201864,0.014945280940139551
2,10,5,-0.057265760803035866,-0.04812541314726405,0.011523442281797035
2,10,10,-0.0477501530175052,-0.03722707797772065,0.006371648916636063
2,10,15,-0.04068955808544498,-0.02948212755539234,0.0011968417186926199
2,10,20,-0.035796425511078464,-0.023789998775859963,-0.003436773166850284
2,11,0,-0.07274213490023258,-0.06268668135634717,0.018215571061329417
2,11,5,-0.0588725058146652,-0.04839937568857877,0.013995103439833515
2,11,10,-0.048827396254131475,-0.037161647692496025,0.008182641694209816
2,11,15,-0.0413150324397111,-0.029451646468355984,0.002491981882727385
2,11,20,-0.03628142979556861,-0.02400275431509365,-0.0025012853470436983
2,12,0,-0.07509603378626514,-0.0623786265148733,0.02188358428204187
2,12,5,-0.060277818582445825,-0.04768037703513282,0.016581527726771943
2,12,10,-0.04947196719304688,-0.036419696413269684,0.009905618802791043
2,12,15,-0.04175278491859468,-0.028587158770963402,0.0037114701921899876
2,12,20,-0.036420736932305055,-0.023261537519892277,-0.0015998286203941711
2,13,0,-0.07791051536295751,-0.06270736932305056,0.02557963030970743
2,13,5,-0.061971783572040647,-0.04763832782470315,0.0191365528216428
2,13,10,-0.05046945770596156,-0.036217590892398094,0.01165320112620884
2,13,15,-0.042399559309585014,-0.028475333578161344,0.004905129146774392
2,13,20,-0.03687764720284001,-0.023100563104419148,-0.0007149589913086028
2,14,0,-0.08039349981637899,-0.061903905006732776,0.02926325131595055
2,14,5,-0.06340053862161832,-0.0466885175664096,0.02164891663606316
2,14,10,-0.05123479005998286,-0.035339698861549765,0.0134293059125964
2,14,15,-0.04267419512792263,-0.027789080670828747,0.006144815766923738
2,14,20,-0.03704315093646713,-0.022535622475211167,0.0001293303953972362
2,15,0,-0.08303464316317787,-0.061309952258538386,0.03302705349491983
2,15,5,-0.06499045170767535,-0.04589374464438732,0.024271208226221083
2,15,10,-0.05209835965234423,-0.03478412290366018,0.015195066715632272
2,15,15,-0.04329073325988493,-0.027138082996694825,0.007468233565919941
2,15,20,-0.03735444974905129,-0.021916146407148982,0.0009682947729220265
2,16,0,-0.08561335536785408,-0.060199473619782104,0.03656610356224753
2,16,5,-0.06637966703390867,-0.044803647937324026,0.026713245195250337
2,16,10,-0.05297986289631534,-0.033881013587954464,0.01677212633125229
2,16,15,-0.043710368466152526,-0.026510160362345457,0.008486534459542176
2,16,20,-0.03758887256702167,-0.02156426735218509,0.0016691761537519917
2,17,0,-0.0881423674868405,-0.05858226221079692,0.04035285836699719
2,17,5,-0.0678305178112376,-0.04350159138205412,0.029246358183376186
2,17,10,-0.05367676582201004,-0.032743053005263804,0.018519892275676336
2,17,15,-0.044042661280450486,-0.02551505692251194,0.009679458930101605
2,17,20,-0.03784594197576202,-0.020724017627616602,0.002580364793732408
2,18,0,-0.09078810135879543,-0.05695201371036847,0.04387446443873179
2,18,5,-0.06933878075651854,-0.04211317174684784,0.03164903905006733
2,18,10,-0.054548965601664834,-0.03167615375198923,0.019980107724323664
2,18,15,-0.04463349247153874,-0.024703023625902806,0.01054278369445465
2,18,20,-0.038142367486840495,-0.02029997551719917,0.0032566409597257935
2,19,0,-0.0931293916023993,-0.05444307748806464,0.04738915411923125
2,19,5,-0.07054155955441302,-0.04013863385971356,0.03402919573999266
2,19,10,-0.05510013465540458,-0.030048537152650268,0.021536601787244463
2,19,15,-0.04488027910392949,-0.02368968049944914,0.011650263190108947
2,19,20,-0.038267046150079566,-0.019087219977965482,0.0039971844779042726
2,20,0,-0.09563245195250336,-0.052396009303464317,0.05084343248867672
2,20,5,-0.07195213612437262,-0.0384641939037826,0.03608428204186559
2,20,10,-0.055978393928265396,-0.029109682947729223,0.022928142979556868
2,20,15,-0.04539570326845391,-0.02291265760803036,0.012606745011629329
2,20,20,-0.03851928020565552,-0.018817297098788106,0.004676949443016283
2,21,0,-0.09772744521973313,-0.048855612682090835,0.053962051658709764
2,21,5,-0.07296211286571183,-0.03587152650263191,0.03809829844534214
2,21,10,-0.056443199902068794,-0.027014873301505697,0.024287244460766317
2,21,15,-0.045567266495287057,-0.021383890317052272,0.013443567144081282
2,21,20,-0.03855312767780634,-0.01746021544864733,0.0052185089974293095
2,22,0,-0.09994062920798139,-0.045922267107357084,0.05700410086913943
2,22,5,-0.0741629942465418,-0.03371202105520872,0.040010466397355865
2,22,10,-0.05709015791406537,-0.025575162198555518,0.025449993879299793
2,22,15,-0.04593805851389399,-0.020377341167829605,0.01427592116538132
2,22,20,-0.038806647080426,-0.017021483657730447,0.00576827029012119
2,23,0,-0.10175541681968416,-0.041968355979924106,0.05966238217652099
2,23,5,-0.07512933039539722,-0.031067878565307874,0.041739258171134774
2,23,10,-0.057626820908311914,-0.023697514995715513,0.026498102582935484
2,23,15,-0.04615301750520259,-0.018874158403721388,0.014943689558085445
2,23,20,-0.03886161096829477,-0.0158960705104664,0.0062245072836332495
2,24,0,-0.1034502387073081,-0.038049638878687723,0.062083363936834376
2,24,5,-0.07592018606928633,-0.028318337617823482,0.043171685640837315
2,24,10,-0.05802234055575958,-0.021918594687232222,0.027492593952748192
2,24,15,-0.046380156689925324,-0.017495960337862652,0.015583302729832296
2,24,20,-0.03895574733749541,-0.014971599951034403,0.006581894968784429
2,25,0,-0.10484869629085566,-0.033865528216427965,0.06401609744154732
2,25,5,-0.07673454523197452,-0.025480842208348637,0.044379116170889965
2,25,10,-0.058389949810258295,-0.019930468845635943,0.028098910515362955
2,25,15,-0.04662443383523075,-0.01640421104174318,0.016054045782837558
2,25,20,-0.03908269065981148,-0.014116660545966461,0.006879973068919083
2,26,0,-0.1059263679764965,-0.029192189986534462,0.06574146162320971
2,26,5,-0.077184294283266,-0.022353715265026323,0.045479189619292454
2,26,10,-0.05859285102215693,-0.017599583792385853,0.028979005998286202
2,26,15,-0.046691455502509485,-0.014809829844534217,0.016551964744766803
2,26,20,-0.0390367854082507,-0.01277745134043335,0.00731062553556127
2,27,0,-0.10697729220222793,-0.024581711347778187,0.06700250948708533
2,27,5,-0.07771771330640224,-0.01927628840739381,0.04619610723466766
2,27,10,-0.05894001713796058,-0.0157817970375811,0.029284551352674746
2,27,15,-0.04689955930958502,-0.013564450973191335,0.016765271147019218
2,27,20,-0.039177194271024604,-0.012140102827763498,0.0074667033908679195
2,28,0,-0.10746951891296364,-0.01926459786999633,0.06778755049577673
2,28,5,-0.07795764475455991,-0.015732402986901706,0.04670259517688824
2,28,10,-0.058924225731423675,-0.013435855061819074,0.02973913575713062
2,28,15,-0.046767903048108704,-0.011764659076998411,0.017012914677439105
2,28,20,-0.039021300036724195,-0.01071085812216918,0.007603684661525282
2,29,0,-0.1079008446566287,-0.014429367119598484,0.06818221324519526
2,29,5,-0.07818068307014321,-0.012667339943689562,0.04699718447790428
2,29,10,-0.05905790182396866,-0.011309707430530055,0.029724813318643652
2,29,15,-0.04682305055698372,-0.010501407761047866,0.017151976986167213
2,29,20,-0.03914389766189252,-0.009830089362223042,0.0075839147998531045
2,30,0,-0.1078427592116538,-0.008963030970743057,0.06811531399192068
2,30,5,-0.07806004406904149,-0.009008936222303835,0.046994674990818955
2,30,10,-0.05892698004651732,-0.008898886032562127,0.02969023136246787
2,30,15,-0.04669200636552821,-0.00868374342024728,0.01703201126208839
2,30,20,-0.038995470681846,-0.008653201126208843,0.007611151915779168
2,31,0,-0.10759223895213611,-0.004007895703268458,0.06769573999265516
2,31,5,-0.07789080670828742,-0.005758354755784064,0.04668135634716611
2,31,10,-0.05883125229526258,-0.006745684906353289,0.029660484759456488
2,31,15,-0.04656598114824336,-0.007340310931570573,0.0170681233933162
2,31,20,-0.03891547313012608,-0.007703513281919455,0.007542538866446326
2,32,0,-0.10701328191945157,0.001257620271759085,0.06670039172481332
2,32,5,-0.0775471293916024,-0.0023415962786142754,0.04612890194638267
2,32,10,-0.058538805239319376,-0.004445831803158284,0.029174501162933044
2,32,15,-0.046443138695066714,-0.005732280572897545,0.01673350471293916
2,32,20,-0.03876698494307749,-0.006575162198555518,0.007385298078100136
2,33,0,-0.10608073203574489,0.006466580976863749,0.0654064144938181
2,33,5,-0.07699173705471905,0.001061513037091441,0.045299975517199165
2,33,10,-0.05818827273840127,-0.0020239931448157687,0.02870730811604848
2,33,15,-0.04619372016158649,-0.004092422573142372,0.016496817235891786
2,33,20,-0.03852380952380952,-0.005472824091076023,0.007150814053127678
2,34,0,-0.1049534826784184,0.01129269188395152,0.06368056065613907
2,34,5,-0.07644209817603133,0.004259640102827759,0.044154241645244216
2,34,10,-0.05793040763863386,-7.467254253886932e-05,0.027987942220590038
2,34,15,-0.04602062675970131,-0.0026255355612682107,0.016060839760068554
2,34,20,-0.038431876606683804,-0.004405618802791042,0.0068701799485861165
2,35,0,-0.10347282409107601,0.01622426245562492,0.061647019218998664
2,35,5,-0.07548390255845268,0.007821459174929612,0.0428818704859836
2,35,10,-0.05729997551719917,0.002299302240176271,0.027252723711592607
2,35,15,-0.04559052515607785,-0.0009879422205900379,0.015529256946994741
2,35,20,-0.038098176031337985,-0.0032001468968049993,0.006591994124127802
2,36,0,-0.10183137470926673,0.020475578406169665,0.0591614640714898
2,36,5,-0.07459897172236503,0.010584282041865584,0.0412240176276166
2,36,10,-0.056817541926796424,0.004162994246541804,0.026167156322683318
2,36,15,-0.04531056432855919,0.0003157669237360723,0.014771636675235646
2,36,20,-0.03796694821887624,-0.0022279348757497895,0.006091565675113236
2,37,0,-0.09987507650875259,0.02504755784061696,0.05632911005018974
2,37,5,-0.07349865344595422,0.013768086669114946,0.039504284490145675
2,37,10,-0.056066838046272494,0.006458195617578651,0.02517854082507039
2,37,15,-0.04480940139551965,0.0019573999265515944,0.014121801934141264
2,37,20,-0.03759285102215693,-0.0011012363814420396,0.005668686497735342
2,38,0,-0.09786656873546333,0.028917431754192677,0.05338333945403355
2,38,5,-0.07237703513281919,0.016284612559676826,0.03763692006365528
2,38,10,-0.05540580242379728,0.008200208103807071,0.02393487574978578
2,38,15,-0.04444754559921655,0.003061880279103927,0.013299363447178362
2,38,20,-0.03732543763006488,-0.00027494185334802496,0.004999449136981273
2,39,0,-0.09550599828620393,0.032477659444240414,0.050045476802546215
2,39,5,-0.07109125964010282,0.018978883584282038,0.035562492349124744
2,39,10,-0.05462235279715999,0.010037030236259025,0.022469518912963646
2,39,15,-0.0440009793120333,0.00456083976006855,0.012443444730077125
2,39,20,-0.036999387929979186,0.0007849798016893103,0.004456053372505816
2,40,0,-0.0930322560900967,0.03571293916023993,0.04659866568735463
2,40,5,-0.06964659076998408,0.021281184967560287,0.03351230260741829
2,40,10,-0.05383100746725425,0.011782041865589423,0.021191700330517812
2,40,15,-0.04346896804994491,0.005750214224507281,0.011472028400048965
2,40,20,-0.03664053127677806,0.0016615864854939363,0.003762639245929733
3,0,0,-0.0491768882360142,-0.05285763251315951,-0.010399559309585015
3,0,5,-0.043775676337373,-0.043988921532623335,-0.008911311053984574
3,0,10,-0.039150630432121435,-0.036073754437507655,-0.009143101970865465
3,0,15,-0.03526973925817113,-0.0296862529073326,-0.010362835108336393
3,0,20,-0.03256904149834741,-0.024971844779042726,-0.012111580364793732
3,1,0,-0.05068404945525768,-0.054290243603868284,-0.00863165626147631
3,1,5,-0.04474127800220345,-0.044692373607540706,-0.0070766311666054585
3,1,10,-0.03980597380340311,-0.036469396498959486,-0.007576080303586728
3,1,15,-0.03550685518423308,-0.029900599828620398,-0.0091497735340923
3,1,20,-0.03272622107969152,-0.024824825560044072,-0.011091626882115312
3,2,0,-0.052436038682825314,-0.0561416942098176,-0.0065871587709633965
3,2,5,-0.046041375933406785,-0.04619261843554903,-0.005150385604113111
3,2,10,-0.04064353041988004,-0.03735359285102216,-0.006163177867548046
3,2,15,-0.03619757620271759,-0.030399865344595423,-0.008047068184600319
3,2,20,-0.0331639735585751,-0.0253663851144571,-0.010319255722854694
3,3,0,-0.054053800954829236,-0.05711353898886033,-0.003967621495899132
3,3,5,-0.04701799485861182,-0.04653439833516955,-0.003132268331497122
3,3,10,-0.04119445464561145,-0.037205349491981884,-0.004493512057779408
