,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
3236,-2.0,-8.0,2.0,1.2201000000000002,5.597760000000001,-1.7718400000000007,0.14366244808543036,0.7801895278673887,0.5299803449757416
3237,7.5,-7.0,3.0,-3.136000000000001,1.5670200000000005,-1.5680000000000005,8.926528984957934e-16,0.009800000000000012,4.463264492478967e-16
3238,6.5,2.0,2.5,-9.408000000000001,-3.136000000000001,-1.5680000000000005,1.785305796991587e-15,8.926528984957934e-16,4.463264492478967e-16
3239,-0.5,0.5,8.0,-0.7183399999999998,-1.5680000000000005,6.272000000000002,0.8326132673272105,4.463264492478967e-16,1.785305796991587e-15
3240,0.0,-7.5,2.0,-1.5680000000000005,7.589120000000003,-1.662080000000001,4.463264492478967e-16,0.5777342243102739,0.37425534631107715
3241,-2.0,-5.0,6.5,1.27988,4.531520000000001,3.136000000000001,0.1267625856919664,0.4930827471688253,8.926528984957934e-16
3242,-4.5,8.0,4.0,1.5680000000000005,-4.562880000000002,-1.2073599999999998,4.463264492478967e-16,0.45099363430298905,0.6631896527808282
3243,0.0,8.0,4.0,-1.1162199999999998,-6.272000000000002,0.36651999999999985,0.7291056037462209,1.785305796991587e-15,0.05505084518475222
3244,2.0,-1.5,4.0,-12.544000000000004,7.275520000000001,16.824640000000002,3.570611593983174e-15,0.7564316612766933,0.6996353959547273
3245,3.0,-8.0,1.5,-3.136000000000001,3.6534400000000016,-3.136000000000001,8.926528984957934e-16,0.7410078901964092,8.926528984957934e-16
3246,6.0,3.0,0.5,-8.749440000000002,-4.704000000000001,-6.632640000000001,0.7777985031582094,0.0,0.6631896527808282
3247,7.5,-4.0,4.5,-4.704000000000001,1.5680000000000005,0.29596,0.0,4.463264492478967e-16,0.06677263093831365
3248,6.5,2.0,1.5,-9.47072,-3.136000000000001,-3.4496000000000016,0.30881193256895023,8.926528984957934e-16,0.630359717730578
3249,3.5,-8.0,1.5,-3.136000000000001,3.136000000000001,-3.136000000000001,8.926528984957934e-16,8.926528984957934e-16,8.926528984957934e-16
3250,-4.0,-3.5,6.5,3.1203200000000004,3.136000000000001,3.136000000000001,0.15679999999999997,8.926528984957934e-16,8.926528984957934e-16
3251,1.0,6.5,1.0,-3.136000000000001,-12.544000000000004,-6.2563200000000005,8.926528984957934e-16,3.570611593983174e-15,0.15679999999999994
3252,-6.0,-6.0,3.0,3.136000000000001,3.136000000000001,-1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
3253,7.0,1.0,5.5,-6.2563200000000005,-1.5680000000000005,1.5660400000000003,0.1567999999999999,4.463264492478967e-16,0.013789118825356399
3254,0.5,0.0,1.5,-29.79200000000001,3.136000000000001,98.78399999999999,7.141223187966347e-15,8.926528984957934e-16,1.4282446375932695e-14
3255,5.5,5.0,6.5,-3.2144000000000013,-3.136000000000001,1.5601600000000002,0.3434592884583017,8.926528984957934e-16,0.02672067258574051
3256,1.5,-5.0,0.5,-9.408000000000001,21.952000000000012,-7.840000000000003,1.785305796991587e-15,1.0711834781949522e-14,3.570611593983174e-15
3257,3.0,6.5,1.5,-4.704000000000001,-9.141440000000001,-3.904320000000001,0.0,0.5919594635316225,0.7877920414716444
3258,-5.0,-7.5,6.0,1.5317400000000003,1.6934400000000005,0.92316,0.06481903636083673,0.4275307613718479,0.0777788525178271
3259,7.0,5.0,7.5,-3.136000000000001,-1.8188800000000007,1.03194,8.926528984957934e-16,0.5777342243102739,0.07812109481148778
3260,1.0,5.0,0.5,-6.272000000000002,-28.224,-9.408000000000001,1.785305796991587e-15,0.0,1.785305796991587e-15
3261,-1.0,-7.0,5.5,0.28126000000000007,4.704000000000001,1.5680000000000005,0.09615629322760277,0.0,4.463264492478967e-16
3262,4.5,-1.5,0.0,-26.844160000000002,6.272000000000002,-15.680000000000007,0.5121066555578702,1.785305796991587e-15,7.141223187966347e-15
3263,-2.0,4.5,3.5,4.704000000000001,-14.112,6.272000000000002,0.0,0.0,1.785305796991587e-15
3264,5.5,4.0,5.0,-6.240640000000001,-4.704000000000001,1.5680000000000005,0.22062590120570216,0.0,4.463264492478967e-16
3265,0.5,4.0,1.5,-7.840000000000003,-42.33600000000001,9.408000000000001,3.570611593983174e-15,1.4282446375932695e-14,1.785305796991587e-15
3266,-1.5,-1.0,5.5,2.38336,3.1046400000000007,12.544000000000004,0.7873190350996876,0.2206259012057022,3.570611593983174e-15
3267,-4.0,-3.5,7.0,1.5836800000000004,2.6656000000000004,3.136000000000001,0.1568,0.7221677803878425,8.926528984957934e-16
3268,-6.5,-1.0,0.0,11.117120000000005,1.5670200000000005,-9.408000000000001,0.4509936343029889,0.00980000000000001,1.785305796991587e-15
3269,7.0,-7.5,5.5,-2.9792,1.5660400000000003,0.16562000000000002,0.47276978829793337,0.019599999999999992,0.06022630386108447
3270,2.0,-2.5,0.5,-58.015999999999984,60.47776000000001,10.976000000000006,2.1423669563899043e-14,0.7801895278673879,5.355917390974761e-15
3271,7.5,0.0,4.5,-6.272000000000002,-0.8663199999999999,0.8477000000000001,1.785305796991587e-15,0.8217846418470948,0.07287868707861735
3272,2.5,-0.5,2.0,-43.88832000000002,7.6988800000000035,31.360000000000014,0.1568000000000005,0.450993634302989,1.4282446375932695e-14
3273,3.5,1.0,1.5,-43.52768000000002,-12.544000000000004,10.976000000000006,0.673040003313777,3.570611593983174e-15,5.355917390974761e-15
3274,-2.5,6.5,5.5,1.5621200000000004,-6.272000000000002,1.5680000000000005,0.023390959144442336,1.785305796991587e-15,4.463264492478967e-16
3275,5.5,0.5,4.5,-9.408000000000001,-1.5680000000000005,3.136000000000001,1.785305796991587e-15,4.463264492478967e-16,8.926528984957934e-16
3276,-5.0,-5.0,7.5,1.5680000000000005,1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
3277,6.5,-2.0,4.5,-7.4793600000000025,1.5591800000000007,1.5484000000000002,0.6631896527808282,0.028187102143936833,0.03939748235816115
3278,-3.5,-5.5,6.0,1.5680000000000005,3.292800000000001,1.5680000000000005,4.463264492478967e-16,0.47276978829793354,4.463264492478967e-16
3279,-5.0,-6.0,3.0,3.136000000000001,4.704000000000001,-0.50274,8.926528984957934e-16,0.0,0.7694691154269673
3280,8.0,-0.5,5.0,-4.704000000000001,0.22834000000000004,0.7144200000000002,0.0,0.1230619635333634,0.09058744087589869
3281,2.0,-6.0,1.5,-5.378239999999998,10.976000000000006,-3.136000000000001,0.7801895278673889,5.355917390974761e-15,8.926528984957934e-16
3282,2.5,5.5,6.5,-3.136000000000001,-4.704000000000001,2.681280000000001,8.926528984957934e-16,0.0,0.7150832978250038
3283,0.5,5.5,8.0,-1.5680000000000005,-3.3555200000000007,2.55584,4.463264492478967e-16,0.5468166180150105,0.7608509685632505
3284,7.5,6.5,7.0,-2.7439999999999993,-1.6620800000000002,0.5292000000000001,0.6823844113463357,0.37425534631107715,0.060715597982592934
3285,-2.5,-3.0,4.5,4.766720000000001,8.529920000000002,9.408000000000001,0.30881193256894984,0.7822558376615384,1.785305796991587e-15
3286,6.0,5.0,6.5,-3.151680000000001,-3.136000000000001,1.3847400000000007,0.1568,8.926528984957934e-16,0.0808068678949376
3287,-7.0,0.5,1.5,10.960320000000003,-1.5680000000000005,-3.136000000000001,0.15680000000000013,4.463264492478967e-16,8.926528984957934e-16
3288,5.0,-6.0,6.0,-3.136000000000001,1.6150400000000005,1.3279000000000003,8.926528984957934e-16,0.268828281340496,0.0715351859456787
3289,6.0,-2.5,5.5,-6.272000000000002,1.5680000000000005,1.5680000000000005,1.785305796991587e-15,4.463264492478967e-16,4.463264492478967e-16
3290,7.0,-1.0,3.0,-7.949760000000003,0.9045400000000001,-1.5680000000000005,0.4020860031627486,0.11217477524836054,4.463264492478967e-16
3291,-7.5,5.5,6.0,1.5680000000000005,-2.9321600000000014,0.8104600000000002,4.463264492478967e-16,0.5299803449757416,0.06659077801896982
3292,-2.5,4.5,3.0,6.852160000000002,-15.680000000000007,4.704000000000001,0.7608509685632503,7.141223187966347e-15,0.0
3293,-3.5,0.0,3.0,21.952000000000012,1.3847400000000005,18.816000000000003,1.0711834781949522e-14,0.12586786562089464,0.0
3294,5.5,-4.0,2.0,-9.329600000000001,4.704000000000001,-2.7753600000000005,0.34345928845830154,0.0,0.6631896527808283
3295,-2.0,-7.5,5.0,0.92218,4.704000000000001,1.3759200000000005,0.13511599057510146,0.0,0.07869640937479196
3296,-2.0,-3.5,1.5,15.680000000000007,36.064,10.976000000000006,7.141223187966347e-15,0.0,5.355917390974761e-15
3297,-1.5,-5.5,6.0,0.8996400000000001,4.704000000000001,3.136000000000001,0.1185039333618181,0.0,8.926528984957934e-16
3298,-5.0,-3.0,3.5,9.408000000000001,6.272000000000002,3.136000000000001,1.785305796991587e-15,1.785305796991587e-15,8.926528984957934e-16
3299,3.5,3.5,7.0,-4.641280000000001,-3.1987200000000007,3.136000000000001,0.30881193256895006,0.30881193256895006,8.926528984957934e-16
3300,-2.5,-6.5,6.5,1.1466000000000003,3.136000000000001,1.5680000000000005,0.12182998585957999,8.926528984957934e-16,4.463264492478967e-16
3301,-7.0,-6.5,5.5,1.5680000000000005,1.5680000000000005,0.6036800000000001,4.463264492478967e-16,4.463264492478967e-16,0.06783921573779575
3302,-3.0,5.0,1.0,9.408000000000001,-17.248,-4.7980800000000015,1.785305796991587e-15,0.0,0.374255346311077
3303,6.0,-3.5,7.0,-4.2963200000000015,1.5631000000000004,1.5680000000000005,0.6912433955700353,0.02146620552864387,4.463264492478967e-16
3304,0.5,-4.5,2.5,-4.704000000000001,20.384000000000004,6.272000000000002,0.0,3.570611593983174e-15,1.785305796991587e-15
3305,4.0,-1.0,1.5,-34.496,6.272000000000002,4.17088,0.0,1.785305796991587e-15,0.7465173183970127
3306,-4.0,-4.0,2.5,9.408000000000001,10.976000000000006,2.5244800000000005,1.785305796991587e-15,5.355917390974761e-15,0.7686447798403093
3307,2.5,-7.0,3.0,-3.136000000000001,6.272000000000002,-1.1710999999999998,8.926528984957934e-16,1.785305796991587e-15,0.6911949760736799
3308,-1.0,-4.5,2.0,3.136000000000001,25.088000000000008,6.2563200000000005,8.926528984957934e-16,7.141223187966347e-15,0.1567999999999999
3309,-8.0,1.0,6.5,3.136000000000001,-1.4896000000000003,1.5680000000000005,8.926528984957934e-16,0.3434592884583016,4.463264492478967e-16
3310,6.5,-2.5,1.0,-9.39232,1.5680000000000005,-4.704000000000001,0.15679999999999994,4.463264492478967e-16,0.0
3311,0.5,-0.5,3.0,-12.402880000000005,6.491520000000001,42.33600000000001,0.45099363430298894,0.5468166180150102,1.4282446375932695e-14
3312,1.5,5.0,4.0,-4.704000000000001,-11.070080000000008,4.704000000000001,0.0,0.37425534631107693,0.0
3313,3.5,-1.0,7.5,-4.704000000000001,1.0064600000000001,4.704000000000001,0.0,0.10316481077294812,0.0
3314,-3.0,-8.0,6.5,0.9280600000000002,2.8851200000000006,1.31124,0.09894083733691206,0.577734224310274,0.07341581036889269
3315,5.5,1.5,2.0,-15.680000000000007,-4.704000000000001,-1.5680000000000005,7.141223187966347e-15,0.0,4.463264492478967e-16
3316,-4.5,1.5,5.0,7.840000000000003,-3.136000000000001,6.272000000000002,3.570611593983174e-15,8.926528984957934e-16,1.785305796991587e-15
3317,8.0,0.5,1.5,-6.272000000000002,-1.5680000000000005,-3.136000000000001,1.785305796991587e-15,4.463264492478967e-16,8.926528984957934e-16
3318,2.5,-7.0,7.5,-1.5680000000000005,1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
3319,-0.5,7.5,0.0,0.28224000000000005,-6.272000000000002,-6.711040000000002,0.24614757501724183,1.785305796991587e-15,0.7075770282514057
3320,7.5,-3.0,2.5,-6.272000000000002,1.5670200000000005,-1.5680000000000005,1.785305796991587e-15,0.00980000000000001,4.463264492478967e-16
3321,5.5,6.0,4.0,-4.688320000000001,-4.704000000000001,0.12936000000000003,0.15680000000000002,0.0,0.07740377147390066
3322,7.5,7.5,7.0,-1.6150400000000005,-1.5680000000000005,0.32928,0.26882828134049597,4.463264492478967e-16,0.06897372944487891
3323,4.5,-4.5,1.5,-9.408000000000001,7.777280000000003,-3.136000000000001,1.785305796991587e-15,0.3088119325689499,8.926528984957934e-16
3324,-4.5,4.5,2.5,7.840000000000003,-9.408000000000001,0.8349600000000001,3.570611593983174e-15,1.785305796991587e-15,0.09289789333380269
3325,-1.0,7.0,3.0,1.0466400000000002,-9.408000000000001,0.19208000000000008,0.11391255905786297,1.785305796991587e-15,0.06953404514583797
3326,0.5,-3.5,3.0,-6.272000000000002,20.384000000000004,14.112,1.785305796991587e-15,3.570611593983174e-15,0.0
3327,-1.5,-5.5,4.5,1.4543200000000005,7.840000000000003,3.136000000000001,0.18673326084838426,3.570611593983174e-15,8.926528984957934e-16
3328,-7.5,4.5,3.5,3.1987200000000007,-3.136000000000001,-1.4582400000000004,0.30881193256895,8.926528984957934e-16,0.40208600316274873
3329,5.5,4.0,3.5,-7.840000000000003,-5.14304,0.7575400000000001,3.570611593983174e-15,0.7075770282514057,0.07737243264453647
3330,8.0,0.0,5.5,-4.704000000000001,-0.53606,0.9525600000000003,0.0,0.8241110278734451,0.08366749003578923
3331,3.5,2.0,8.0,-3.1987200000000007,-1.5680000000000005,3.136000000000001,0.30881193256895,4.463264492478967e-16,8.926528984957934e-16
3332,-8.0,-1.0,3.0,6.272000000000002,1.12406,-0.9554999999999998,1.785305796991587e-15,0.13608893556729143,0.7699379681165716
3333,3.0,-5.5,4.0,-4.798080000000001,6.272000000000002,1.5680000000000005,0.37425534631107693,1.785305796991587e-15,4.463264492478967e-16
3334,-7.5,0.5,4.0,6.272000000000002,-1.4896000000000003,1.3318200000000002,1.785305796991587e-15,0.3434592884583016,0.09037300705432125
3335,0.5,6.0,3.5,-1.5680000000000005,-11.352320000000004,1.5680000000000005,4.463264492478967e-16,0.6730400033137748,4.463264492478967e-16
3336,0.0,-6.5,4.0,-1.5680000000000005,7.840000000000003,1.5680000000000005,4.463264492478967e-16,3.570611593983174e-15,4.463264492478967e-16
3337,-5.5,0.5,7.0,3.136000000000001,-1.4415800000000005,3.136000000000001,8.926528984957934e-16,0.4309693368360784,8.926528984957934e-16
3338,-3.0,3.0,1.0,32.928,-36.064,4.751040000000001,7.141223187966347e-15,0.0,0.2688282813404959
3339,-5.0,-4.5,4.5,4.704000000000001,4.704000000000001,1.5680000000000005,0.0,0.0,4.463264492478967e-16
3340,-1.5,3.5,6.5,1.5062600000000004,-5.11168,6.272000000000002,0.15982405856744375,0.6912433955700349,1.785305796991587e-15
3341,1.0,7.5,1.0,-1.5680000000000005,-7.840000000000003,-4.704000000000001,4.463264492478967e-16,3.570611593983174e-15,0.0
3342,0.5,4.5,8.0,-1.5680000000000005,-3.4025600000000007,3.136000000000001,4.463264492478967e-16,0.5919594635316229,8.926528984957934e-16
3343,-5.5,-4.5,5.0,3.136000000000001,3.136000000000001,1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
3344,1.0,-3.5,1.5,-17.216639999999998,39.215679999999985,12.544000000000004,0.22062590120570244,0.1567999999999998,3.570611593983174e-15
3345,2.5,4.0,3.0,-10.976000000000006,-15.680000000000007,6.272000000000002,5.355917390974761e-15,7.141223187966347e-15,1.785305796991587e-15
3346,5.5,-7.5,4.0,-3.136000000000001,1.5836800000000004,-1.5366400000000004,8.926528984957934e-16,0.1568,0.22062590120570225
3347,2.0,2.0,0.0,-120.73600000000006,-105.05600000000004,25.056640000000005,5.712978550373078e-14,4.2847339127798087e-14,0.22062590120570236
3348,-1.5,4.0,3.5,4.704000000000001,-17.1696,9.408000000000001,0.0,0.34345928845830187,1.785305796991587e-15
3349,1.0,-8.0,0.5,-1.5680000000000005,4.704000000000001,-4.704000000000001,4.463264492478967e-16,0.0,0.0
3350,-0.5,-1.5,0.0,12.544000000000004,133.28000000000003,199.13599999999994,3.570611593983174e-15,2.856489275186539e-14,5.712978550373078e-14
3351,-4.0,-7.0,4.5,1.5680000000000005,3.653440000000001,0.9741200000000002,4.463264492478967e-16,0.7410078901964091,0.08100471117363012
3352,4.5,5.0,7.5,-3.136000000000001,-3.136000000000001,1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
3353,2.0,2.5,0.5,-64.31935999999997,-72.128,15.444800000000004,0.220625901205704,0.0,0.5627086010511742
3354,3.0,-7.0,6.5,-2.916480000000001,3.010560000000001,1.5660400000000003,0.5468166180150104,0.4275307613718479,0.0137891188253564
3355,-7.0,6.5,7.5,1.5395800000000006,-1.8032000000000008,0.9045400000000002,0.059578516228247884,0.5627086010511744,0.07351484698530444
3356,-2.0,-3.0,7.5,1.3935600000000006,2.6028800000000007,4.704000000000001,0.09608059748003864,0.7465173183970125,0.0
3357,5.0,0.0,8.0,-4.672640000000001,-0.35672000000000004,3.136000000000001,0.22062590120570233,0.7931673123966629,8.926528984957934e-16
3358,1.0,4.0,4.5,-4.704000000000001,-11.132800000000007,7.840000000000003,0.0,0.4727697882979332,3.570611593983174e-15
3359,-6.5,-4.0,3.0,5.597760000000002,3.136000000000001,0.22638000000000003,0.7801895278673889,8.926528984957934e-16,0.05518285123756356
3360,-2.0,6.5,5.5,1.3965000000000005,-6.272000000000002,1.5680000000000005,0.11175889452321233,1.785305796991587e-15,4.463264492478967e-16
3361,0.0,-4.5,4.5,-1.5680000000000005,9.408000000000001,6.272000000000002,4.463264492478967e-16,1.785305796991587e-15,1.785305796991587e-15
3362,-6.5,8.0,5.0,1.5454600000000005,-3.136000000000001,0.030379999999999994,0.05885771578196617,8.926528984957934e-16,0.23748832103129333
3363,1.0,0.5,3.0,-17.248,-6.115200000000002,39.19999999999999,0.0,0.47276978829793326,1.4282446375932695e-14
3364,-2.5,-6.5,3.5,1.5680000000000005,7.542080000000003,1.3553400000000004,4.463264492478967e-16,0.6182267192249427,0.07377829469211636
3365,-5.5,-8.0,7.5,1.1720800000000002,1.5680000000000005,0.9084600000000002,0.10871849293965911,4.463264492478967e-16,0.06206666666666666
3366,-3.0,2.0,2.5,23.52,-17.248,20.384000000000004,0.0,0.0,3.570611593983174e-15
3367,-5.0,-5.5,1.5,4.704000000000001,6.272000000000002,-3.136000000000001,0.0,1.785305796991587e-15,8.926528984957934e-16
3368,5.0,-4.0,7.5,-3.136000000000001,1.5680000000000005,1.5680000000000005,8.926528984957934e-16,4.463264492478967e-16,4.463264492478967e-16
3369,-8.0,-4.5,2.0,3.136000000000001,1.5680000000000005,-1.5836800000000004,8.926528984957934e-16,4.463264492478967e-16,0.15679999999999997
3370,-5.0,1.5,5.0,7.777280000000003,-3.136000000000001,4.704000000000001,0.30881193256894984,8.926528984957934e-16,0.0
3371,-3.5,-5.0,1.5,7.840000000000003,12.544000000000004,-1.6777600000000001,3.570611593983174e-15,3.570611593983174e-15,0.4020860031627486
3372,4.0,3.0,3.5,-12.544000000000004,-9.110080000000002,4.704000000000001,3.570611593983174e-15,0.6182267192249427,0.0
3373,-3.5,-3.5,5.5,3.3868800000000014,4.704000000000001,4.704000000000001,0.5777342243102741,0.0,0.0
3374,-5.0,5.5,2.0,4.704000000000001,-7.604800000000003,-2.947840000000001,0.0,0.5627086010511742,0.5121066555578698
3375,5.5,5.0,5.0,-4.704000000000001,-4.641280000000001,1.2514600000000002,0.0,0.30881193256895,0.0761082987020018
3376,3.0,-5.0,8.0,-3.073280000000001,1.5680000000000005,1.5680000000000005,0.30881193256894995,4.463264492478967e-16,4.463264492478967e-16
3377,-2.0,3.5,5.5,2.963520000000001,-7.808640000000002,7.840000000000003,0.49308274716882516,0.2206259012057021,3.570611593983174e-15
3378,6.5,-3.0,3.0,-7.840000000000003,1.5993600000000003,-1.3641600000000005,3.570611593983174e-15,0.2206259012057022,0.5299803449757415
3379,2.0,-8.0,0.5,-1.5993600000000003,4.343360000000001,-4.704000000000001,0.22062590120570222,0.6631896527808285,0.0
3380,4.0,7.5,7.0,-1.6934400000000003,-3.136000000000001,1.12014,0.42753076137184787,8.926528984957934e-16,0.08615243947958078
3381,2.5,-6.0,0.0,-4.704000000000001,7.840000000000003,-8.529920000000002,0.0,3.570611593983174e-15,0.7822558376615385
3382,-2.0,1.5,3.5,11.211200000000005,-10.976000000000006,25.088000000000008,0.5627086010511742,5.355917390974761e-15,7.141223187966347e-15
3383,6.0,1.0,0.5,-12.559680000000004,-3.136000000000001,-7.840000000000003,0.1567999999999999,8.926528984957934e-16,3.570611593983174e-15
3384,0.0,-4.0,2.0,-3.4809600000000014,30.43488000000001,10.976000000000006,0.6528104574325794,0.7750797584243767,5.355917390974761e-15
3385,4.5,4.5,3.0,-7.855680000000004,-7.840000000000003,0.7516600000000001,0.1567999999999999,3.570611593983174e-15,0.07377829469211636
